Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, BP, BPT, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2019-08-08 08:00:00, -57.070600, 3.436000, 40, 2019, 8, 8, 8, 0, -4.5, 973.3, -2.4, 14.0, 0, 40, 24, 11, 2827042009A315B9FFFB42FFC000A0C9DBFD7832BF
2019-08-08 07:00:00, -57.067000, 3.452400, 40, 2019, 8, 8, 7, 0, -4.5, 973.8, -2.9, 14.0, 0, 44, 24, 14, 2827041C09AD15B8BFFB43BFC000A0CE5BFE1C32FF
2019-08-08 06:00:00, -57.063000, 3.471600, 40, 2019, 8, 8, 6, 0, -4.6, 974.6, -3.4, 14.0, 0, 48, 40, 8, 2827041809BD15377FFB423FC000A0D35BFEDC533F
2019-08-08 05:00:00, -57.059200, 3.488200, 40, 2019, 8, 8, 5, 0, -4.7, 975.7, -4.2, 14.0, 0, 44, 24, 7, 2827041409D314B57FFB41FFC000A0D81BFF8232FF
2019-08-08 04:00:00, -57.055600, 3.509600, 40, 2019, 8, 8, 4, 0, -4.7, 976.7, -4.9, 14.0, 0, 48, 28, 8, 2827041009E714B3BFFB423FC000A0DC9C00583B3F
2019-08-08 03:00:00, -57.052400, 3.529200, 40, 2019, 8, 8, 3, 0, -4.7, 978.0, -5.4, 14.0, 0, 48, 24, 9, 2827040C0A0114B27FFB427FC000A0E09C011C333F
2019-08-08 02:00:00, -57.048800, 3.548400, 40, 2019, 8, 8, 2, 0, -4.7, 979.9, -5.1, 14.0, 0, 40, 30, 7, 282704080A2714B33FFB41FFC000A0E51C01DC3EBF
2019-08-08 01:00:00, -57.043800, 3.565000, 40, 2019, 8, 8, 1, 0, -4.7, 981.6, -5.1, 14.0, 0, 48, 24, 10, 282704040A4914B33FFB42BFC000A0EB5C0282333F
2019-08-08 00:00:00, -57.037200, 3.581200, 40, 2019, 8, 8, 0, 0, -4.8, 983.4, -4.7, 14.0, 0, 44, 36, 9, 282704000A6D14343FFB427FC000A0F39C03244AFF
2019-08-07 23:00:00, -57.029200, 3.596400, 40, 2019, 8, 7, 23, 0, -4.9, 985.0, -4.4, 14.0, 0, 48, 40, 9, 282703DC0A8D13B4FFFB427FC000A0FD9C03BC533F
2019-08-07 22:00:00, -57.021600, 3.611800, 40, 2019, 8, 7, 22, 0, -4.9, 986.7, -4.2, 14.0, 0, 48, 38, 7, 282703D80AAF13B57FFB41FFC000A1071C04564F3F
2019-08-07 21:00:00, -57.014200, 3.626800, 40, 2019, 8, 7, 21, 0, -5.0, 988.0, -3.9, 14.0, 0, 44, 24, 10, 282703D40AC913363FFB42BFC000A1105C04EC32FF
2019-08-07 20:00:00, -57.006600, 3.643200, 40, 2019, 8, 7, 20, 0, -5.1, 989.4, -3.5, 14.0, 0, 44, 24, 7, 282703D00AE512B73FFB41FFC000A119DC059032FF
2019-08-07 19:00:00, -56.998600, 3.659200, 40, 2019, 8, 7, 19, 0, -5.1, 990.9, -2.9, 14.0, 0, 44, 24, 9, 282703CC0B0312B8BFFB427FC000A123DC063032FF
2019-08-07 18:00:00, -56.991000, 3.674600, 40, 2019, 8, 7, 18, 0, -5.3, 991.9, -2.8, 14.0, 0, 44, 24, 10, 282703C80B1711B8FFFB42BFC000A12D5C06CA32FF
2019-08-07 17:00:00, -56.984600, 3.690000, 40, 2019, 8, 7, 17, 0, -5.4, 992.9, -2.8, 14.0, 0, 44, 28, 7, 282703C40B2B1138FFFB41FFC000A1355C07643AFF
2019-08-07 16:00:00, -56.980400, 3.704200, 40, 2019, 8, 7, 16, 0, -5.4, 993.8, -3.2, 14.0, 0, 44, 24, 10, 282703C00B3D1137FFFB42BFC000A13A9C07F232FF
2019-08-07 15:00:00, -56.978000, 3.716200, 40, 2019, 8, 7, 15, 0, -5.6, 994.7, -3.1, 14.0, 0, 48, 24, 8, 282703BC0B4F10383FFB423FC000A13D9C086A333F
2019-08-07 14:00:00, -56.977200, 3.725400, 40, 2019, 8, 7, 14, 0, -5.7, 995.7, -3.1, 14.0, 0, 48, 46, 7, 282703B80B630FB83FFB41FFC000A13E9C08C65F3F
2019-08-07 13:00:00, -56.976600, 3.729400, 40, 2019, 8, 7, 13, 0, -5.8, 997.0, -2.3, 14.0, 0, 44, 36, 10, 282703B40B7D0F3A3FFB42BFC000A13F5C08EE4AFF
2019-08-07 12:00:00, -56.974600, 3.729000, 40, 2019, 8, 7, 12, 0, -6.0, 997.8, -2.3, 14.0, 0, 48, 28, 8, 282703B00B8D0E3A3FFB423FC000A141DC08EA3B3F
2019-08-07 11:00:00, -56.972200, 3.726600, 40, 2019, 8, 7, 11, 0, -6.2, 998.7, -1.8, 14.0, 0, 44, 24, 7, 282703AC0B9F0D3B7FFB41FFC000A144DC08D232FF
2019-08-07 10:00:00, -56.971200, 3.726000, 40, 2019, 8, 7, 10, 0, -6.3, 999.3, -1.8, 14.0, 0, 48, 34, 8, 282703A80BAB0CBB7FFB423FC000A1461C08CC473F
2019-08-07 09:00:00, -56.969600, 3.728800, 40, 2019, 8, 7, 9, 0, -6.4, 1000.1, -1.6, 14.0, 0, 44, 24, 7, 282703A40BBB0C3BFFFB41FFC000A1481C08E832FF
2019-08-07 08:00:00, -56.966600, 3.731000, 40, 2019, 8, 7, 8, 0, -6.6, 1000.5, -1.8, 14.0, 0, 44, 24, 7, 282703A00BC30B3B7FFB41FFC000A14BDC08FE32FF
2019-08-07 07:00:00, -56.963600, 3.733800, 40, 2019, 8, 7, 7, 0, -6.7, 1001.1, -1.7, 14.0, 0, 44, 26, 10, 2827039C0BCF0ABBBFFB42BFC000A14F9C091A36FF
2019-08-07 06:00:00, -56.961000, 3.737000, 40, 2019, 8, 7, 6, 0, -6.9, 1001.7, -1.8, 14.0, 0, 48, 24, 9, 282703980BDB09BB7FFB427FC000A152DC093A333F
2019-08-07 05:00:00, -56.960600, 3.743200, 40, 2019, 8, 7, 5, 0, -7.1, 1002.3, -1.9, 14.0, 0, 44, 24, 7, 282703940BE708BB3FFB41FFC000A1535C097832FF
2019-08-07 04:00:00, -56.961800, 3.747600, 40, 2019, 8, 7, 4, 0, -7.3, 1002.8, -2.0, 14.0, 0, 44, 24, 7, 282703900BF107BAFFFB41FFC000A151DC09A432FF
2019-08-07 03:00:00, -56.964000, 3.748800, 40, 2019, 8, 7, 3, 0, -7.5, 1003.5, -1.9, 14.0, 0, 44, 24, 24, 2827038C0BFF06BB3FFB463FC000A14F1C09B032FF
2019-08-07 02:00:00, -56.966200, 3.747600, 40, 2019, 8, 7, 2, 0, -7.7, 1004.2, -1.3, 14.0, 0, 44, 34, 10, 282703880C0D05BCBFFB42BFC000A14C5C09A446FF
2019-08-07 01:00:00, -56.968200, 3.745800, 40, 2019, 8, 7, 1, 0, -7.8, 1004.8, -1.3, 14.0, 0, 48, 34, 7, 282703840C19053CBFFB41FFC000A149DC0992473F
2019-08-07 00:00:00, -56.970600, 3.744400, 40, 2019, 8, 7, 0, 0, -7.9, 1005.4, -1.0, 14.0, 0, 44, 24, 7, 282703800C2504BD7FFB41FFC000A146DC098432FF
2019-08-06 23:00:00, -56.973200, 3.742600, 40, 2019, 8, 6, 23, 0, -7.8, 1005.5, -1.4, 14.0, 0, 48, 24, 7, 2827035C0C27053C7FFB41FFC000A1439C0972333F
2019-08-06 22:00:00, -56.976600, 3.739600, 40, 2019, 8, 6, 22, 0, -7.7, 1006.2, -1.1, 14.0, 0, 48, 24, 7, 282703580C3505BD3FFB41FFC000A13F5C0954333F
2019-08-06 21:00:00, -56.981400, 3.735000, 40, 2019, 8, 6, 21, 0, -7.8, 1006.3, -1.1, 14.0, 0, 44, 24, 7, 282703540C37053D3FFB41FFC000A1395C092632FF
2019-08-06 20:00:00, -56.986400, 3.729000, 40, 2019, 8, 6, 20, 0, -7.9, 1006.9, -0.3, 14.0, 0, 44, 24, 11, 282703500C4304BF3FFB42FFC000A1331C08EA32FF
2019-08-06 19:00:00, -56.991600, 3.720600, 40, 2019, 8, 6, 19, 0, -7.9, 1007.3, 0.1, 14.0, 0, 44, 24, 10, 2827034C0C4B04C03FFB42BFC000A12C9C089632FF
2019-08-06 18:00:00, -56.998000, 3.710000, 40, 2019, 8, 6, 18, 0, -7.9, 1007.4, 0.3, 14.0, 0, 44, 36, 8, 282703480C4D04C0BFFB423FC000A1249C082C4AFF
2019-08-06 17:00:00, -57.005000, 3.696600, 40, 2019, 8, 6, 17, 0, -7.8, 1007.1, 0.0, 14.0, 0, 44, 24, 9, 282703440C47053FFFFB427FC000A11BDC07A632FF
2019-08-06 16:00:00, -57.011800, 3.680800, 40, 2019, 8, 6, 16, 0, -7.7, 1007.2, -0.1, 14.0, 0, 44, 34, 10, 282703400C4905BFBFFB42BFC000A1135C070846FF
2019-08-06 15:00:00, -57.017800, 3.663000, 40, 2019, 8, 6, 15, 0, -7.4, 1007.1, -0.1, 14.0, 0, 48, 24, 8, 2827033C0C47073FBFFB423FC000A10BDC0656333F
2019-08-06 14:00:00, -57.022600, 3.644000, 40, 2019, 8, 6, 14, 0, -7.5, 1007.1, -0.4, 14.0, 0, 48, 24, 8, 282703380C4706BEFFFB423FC000A105DC0598333F
2019-08-06 13:00:00, -57.026800, 3.625400, 40, 2019, 8, 6, 13, 0, -7.6, 1007.2, -0.2, 14.0, 0, 44, 38, 7, 282703340C49063F7FFB41FFC000A1009C04DE4EFF
2019-08-06 12:00:00, -57.030400, 3.608000, 40, 2019, 8, 6, 12, 0, -7.8, 1007.3, -0.2, 14.0, 0, 48, 24, 7, 282703300C4B053F7FFB41FFC000A0FC1C0430333F
2019-08-06 11:00:00, -57.033000, 3.592200, 40, 2019, 8, 6, 11, 0, -8.0, 1007.5, -0.1, 14.0, 0, 48, 24, 7, 2827032C0C4F043FBFFB41FFC000A0F8DC0392333F
2019-08-06 10:00:00, -57.036400, 3.578400, 40, 2019, 8, 6, 10, 0, -8.3, 1007.4, 0.3, 14.0, 0, 48, 34, 7, 282703280C4D02C0BFFB41FFC000A0F49C0308473F
2019-08-06 09:00:00, -57.040200, 3.565200, 40, 2019, 8, 6, 9, 0, -8.6, 1007.5, 0.5, 14.0, 0, 44, 24, 7, 282703240C4F01413FFB41FFC000A0EFDC028432FF
2019-08-06 08:00:00, -57.044600, 3.551600, 40, 2019, 8, 6, 8, 0, -8.7, 1007.6, 0.7, 14.0, 0, 48, 24, 9, 282703200C5100C1BFFB427FC000A0EA5C01FC333F
2019-08-06 07:00:00, -57.050200, 3.537400, 40, 2019, 8, 6, 7, 0, -8.8, 1007.2, 0.7, 14.0, 0, 44, 26, 7, 2827031C0C490041BFFB41FFC000A0E35C016E36FF
2019-08-06 06:00:00, -57.056200, 3.521600, 40, 2019, 8, 6, 6, 0, -8.8, 1007.0, 0.5, 14.0, 0, 48, 40, 7, 282703180C4500413FFB41FFC000A0DBDC00D0533F
2019-08-06 05:00:00, -57.063800, 3.503200, 40, 2019, 8, 6, 5, 0, -8.9, 1006.9, 0.5, 14.0, 0, 48, 24, 18, 282703140C42FFC13FFB44BFC000A0D25C0018333F
2019-08-06 04:00:00, -57.071200, 3.483000, 40, 2019, 8, 6, 4, 0, -9.1, 1006.5, 0.4, 14.0, 0, 48, 24, 10, 282703100C3AFEC0FFFB42BFC000A0C91BFF4E333F
2019-08-06 03:00:00, -57.078800, 3.460200, 40, 2019, 8, 6, 3, 0, -9.1, 1006.5, 0.4, 14.0, 0, 48, 24, 11, 2827030C0C3AFEC0FFFB42FFC000A0BF9BFE6A333F
2019-08-06 02:00:00, -57.085600, 3.434400, 40, 2019, 8, 6, 2, 0, -9.0, 1006.4, 0.7, 14.0, 0, 48, 24, 8, 282703080C38FF41BFFB423FC000A0B71BFD68333F
2019-08-06 01:00:00, -57.090800, 3.406800, 40, 2019, 8, 6, 1, 0, -9.0, 1006.1, 0.5, 14.0, 0, 44, 34, 8, 282703040C32FF413FFB423FC000A0B09BFC5446FF
2019-08-06 00:00:00, -57.094400, 3.380600, 40, 2019, 8, 6, 0, 0, -9.0, 1006.1, 0.6, 14.0, 0, 48, 24, 9, 282703000C32FF417FFB427FC000A0AC1BFB4E333F
2019-08-05 23:00:00, -57.097200, 3.355600, 40, 2019, 8, 5, 23, 0, -9.0, 1005.7, 0.1, 14.0, 0, 48, 24, 11, 282702DC0C2AFF403FFB42FFC000A0A89BFA54333F
2019-08-05 22:00:00, -57.099000, 3.332200, 40, 2019, 8, 5, 22, 0, -8.8, 1005.6, -0.3, 14.0, 0, 44, 24, 10, 282702D80C29003F3FFB42BFC000A0A65BF96A32FF
2019-08-05 21:00:00, -57.101000, 3.311000, 40, 2019, 8, 5, 21, 0, -9.0, 1005.6, -0.3, 14.0, 0, 44, 24, 9, 282702D40C28FF3F3FFB427FC000A0A3DBF89632FF
2019-08-05 20:00:00, -57.103200, 3.292400, 40, 2019, 8, 5, 20, 0, -8.9, 1005.6, -0.1, 14.0, 0, 48, 52, 10, 282702D00C28FFBFBFFB42BFC000A0A11BF7DC6B3F
2019-08-05 19:00:00, -57.107400, 3.276000, 40, 2019, 8, 5, 19, 0, -8.9, 1005.9, 0.5, 14.0, 0, 48, 24, 9, 282702CC0C2EFFC13FFB427FC000A09BDBF738333F
2019-08-05 18:00:00, -57.112800, 3.260400, 40, 2019, 8, 5, 18, 0, -8.8, 1005.9, 0.3, 14.0, 0, 44, 22, 7, 282702C80C2F0040BFFB41FFC000A0951BF69C2EFF
2019-08-05 17:00:00, -57.119200, 3.242000, 40, 2019, 8, 5, 17, 0, -8.7, 1005.6, -0.1, 14.0, 0, 44, 24, 18, 282702C40C2900BFBFFB44BFC000A08D1BF5E432FF
2019-08-05 16:00:00, -57.125200, 3.219600, 40, 2019, 8, 5, 16, 0, -8.4, 1005.3, -0.4, 14.0, 0, 44, 26, 10, 282702C00C23023EFFFB42BFC000A0859BF50436FF
2019-08-05 15:00:00, -57.129600, 3.196200, 40, 2019, 8, 5, 15, 0, -8.5, 1005.6, -0.6, 14.0, 0, 48, 38, 11, 282702BC0C2901BE7FFB42FFC000A0801BF41A4F3F
2019-08-05 14:00:00, -57.134200, 3.171000, 40, 2019, 8, 5, 14, 0, -8.5, 1005.7, -0.9, 14.0, 0, 44, 24, 7, 282702B80C2B01BDBFFB41FFC000A07A5BF31E32FF
2019-08-05 13:00:00, -57.137600, 3.142400, 40, 2019, 8, 5, 13, 0, -8.6, 1005.8, -0.8, 14.0, 0, 44, 24, 9, 282702B40C2D013DFFFB427FC000A0761BF20032FF
2019-08-05 12:00:00, -57.139400, 3.114000, 40, 2019, 8, 5, 12, 0, -8.7, 1006.3, -0.4, 14.0, 0, 48, 24, 11, 282702B00C3700BEFFFB42FFC000A073DBF0E4333F
2019-08-05 11:00:00, -57.140600, 3.089600, 40, 2019, 8, 5, 11, 0, -8.7, 1006.6, -0.3, 14.0, 0, 44, 24, 7, 282702AC0C3D00BF3FFB41FFC000A0725BEFF032FF
2019-08-05 10:00:00, -57.140600, 3.070800, 40, 2019, 8, 5, 10, 0, -8.9, 1006.6, -0.3, 13.8, 0, 48, 24, 7, 282702A80C3CFFBF3FFB01FFC000A0725BEF34333F
2019-08-05 09:00:00, -57.140000, 3.056200, 40, 2019, 8, 5, 9, 0, -9.0, 1006.6, -0.2, 13.8, 0, 44, 24, 9, 282702A40C3CFF3F7FFB027FC000A0731BEEA232FF
2019-08-05 08:00:00, -57.139600, 3.044200, 40, 2019, 8, 5, 8, 0, -9.2, 1007.0, 0.2, 13.8, 0, 48, 28, 10, 282702A00C44FE407FFB02BFC000A0739BEE2A3B3F
2019-08-05 07:00:00, -57.139400, 3.034000, 40, 2019, 8, 5, 7, 0, -9.4, 1006.9, 0.0, 13.8, 0, 48, 36, 15, 2827029C0C42FD3FFFFB03FFC000A073DBEDC44B3F
2019-08-05 06:00:00, -57.139600, 3.024000, 40, 2019, 8, 5, 6, 0, -9.6, 1006.8, -0.2, 13.8, 0, 44, 40, 7, 282702980C40FC3F7FFB01FFC000A0739BED6052FF
2019-08-05 05:00:00, -57.140400, 3.013600, 40, 2019, 8, 5, 5, 0, -9.8, 1006.7, -0.6, 13.8, 0, 40, 24, 10, 282702940C3EFB3E7FFB02BFC000A0729BECF832BF
2019-08-05 04:00:00, -57.142000, 3.002000, 40, 2019, 8, 5, 4, 0, -9.8, 1006.9, -0.2, 13.8, 0, 48, 24, 9, 282702900C42FB3F7FFB027FC000A0709BEC84333F
2019-08-05 03:00:00, -57.144000, 2.988200, 40, 2019, 8, 5, 3, 0, -9.9, 1007.0, -0.1, 13.8, 0, 48, 24, 7, 2827028C0C44FABFBFFB01FFC000A06E1BEBFA333F
2019-08-05 02:00:00, -57.147400, 2.974200, 40, 2019, 8, 5, 2, 0, -10.0, 1007.3, 0.4, 13.8, 0, 44, 42, 8, 282702880C4AFA40FFFB023FC000A069DBEB6E56FF
2019-08-05 01:00:00, -57.151000, 2.960800, 40, 2019, 8, 5, 1, 0, -10.1, 1007.1, 0.4, 14.0, 0, 48, 34, 9, 282702840C46F9C0FFFB427FC000A0655BEAE8473F
2019-08-05 00:00:00, -57.154600, 2.947800, 40, 2019, 8, 5, 0, 0, -10.1, 1007.1, 0.6, 14.0, 0, 48, 24, 10, 282702800C46F9C17FFB42BFC000A060DBEA66333F
2019-08-04 23:00:00, -57.158800, 2.935200, 40, 2019, 8, 4, 23, 0, -10.1, 1006.9, 0.9, 14.0, 0, 40, 28, 11, 2827025C0C42F9C23FFB42FFC000A05B9BE9E83ABF
2019-08-04 22:00:00, -57.163200, 2.923400, 40, 2019, 8, 4, 22, 0, -10.1, 1006.7, 0.8, 14.0, 0, 48, 24, 10, 282702580C3EF9C1FFFB42BFC000A0561BE972333F
2019-08-04 21:00:00, -57.167800, 2.912000, 40, 2019, 8, 4, 21, 0, -10.0, 1006.4, 1.0, 14.0, 0, 48, 28, 7, 282702540C38FA427FFB41FFC000A0505BE9003B3F
2019-08-04 20:00:00, -57.172400, 2.901800, 40, 2019, 8, 4, 20, 0, -9.9, 1006.0, 0.9, 14.0, 0, 44, 24, 11, 282702500C30FAC23FFB42FFC000A04A9BE89A32FF
2019-08-04 19:00:00, -57.177400, 2.892200, 40, 2019, 8, 4, 19, 0, -9.9, 1005.9, 1.0, 14.0, 0, 48, 34, 8, 2827024C0C2EFAC27FFB423FC000A0445BE83A473F
2019-08-04 18:00:00, -57.183000, 2.882200, 40, 2019, 8, 4, 18, 0, -9.5, 1005.4, 0.7, 14.0, 0, 48, 24, 11, 282702480C24FCC1BFFB42FFC000A03D5BE7D6333F
2019-08-04 17:00:00, -57.188400, 2.872600, 40, 2019, 8, 4, 17, 0, -9.3, 1005.1, 0.5, 14.0, 0, 44, 28, 10, 282702440C1EFDC13FFB42BFC000A0369BE7763AFF
2019-08-04 16:00:00, -57.194200, 2.863800, 40, 2019, 8, 4, 16, 0, -9.1, 1004.8, 0.4, 14.0, 0, 48, 24, 8, 282702400C18FEC0FFFB423FC000A02F5BE71E333F
2019-08-04 15:00:00, -57.199800, 2.855000, 40, 2019, 8, 4, 15, 0, -9.1, 1004.7, 0.5, 14.0, 0, 48, 24, 7, 2827023C0C16FEC13FFB41FFC000A0285BE6C6333F
2019-08-04 14:00:00, -57.206000, 2.846600, 40, 2019, 8, 4, 14, 0, -9.2, 1004.6, -0.1, 14.0, 0, 44, 24, 8, 282702380C14FE3FBFFB423FC000A0209BE67232FF
2019-08-04 13:00:00, -57.212600, 2.838400, 40, 2019, 8, 4, 13, 0, -9.2, 1004.4, -0.1, 14.0, 0, 48, 24, 7, 282702340C10FE3FBFFB41FFC000A0185BE620333F
2019-08-04 12:00:00, -57.219400, 2.831600, 40, 2019, 8, 4, 12, 0, -9.3, 1004.3, -0.2, 14.0, 0, 44, 24, 21, 282702300C0EFDBF7FFB457FC000A00FDBE5DC32FF
2019-08-04 11:00:00, -57.225600, 2.826000, 40, 2019, 8, 4, 11, 0, -9.5, 1004.7, 0.5, 13.8, 0, 44, 24, 12, 2827022C0C16FCC13FFB033FC000A0081BE5A432FF
2019-08-04 10:00:00, -57.231000, 2.821600, 40, 2019, 8, 4, 10, 0, -9.6, 1004.5, 0.6, 13.8, 0, 48, 36, 8, 282702280C12FC417FFB023FC000A0015BE5784B3F
2019-08-04 09:00:00, -57.236400, 2.819200, 40, 2019, 8, 4, 9, 0, -9.7, 1004.5, 0.8, 13.8, 0, 48, 24, 11, 282702240C12FBC1FFFB02FFC0009FFA9BE560333F
2019-08-04 08:00:00, -57.242600, 2.818000, 40, 2019, 8, 4, 8, 0, -9.7, 1004.2, 0.8, 13.8, 0, 48, 24, 14, 282702200C0CFBC1FFFB03BFC0009FF2DBE554333F
2019-08-04 07:00:00, -57.248800, 2.816800, 40, 2019, 8, 4, 7, 0, -9.7, 1003.9, 0.7, 13.8, 0, 44, 24, 11, 2827021C0C06FBC1BFFB02FFC0009FEB1BE54832FF
2019-08-04 06:00:00, -57.255600, 2.814600, 40, 2019, 8, 4, 6, 0, -9.6, 1003.7, 0.0, 13.8, 0, 48, 28, 9, 282702180C02FC3FFFFB027FC0009FE29BE5323B3F
2019-08-04 05:00:00, -57.262800, 2.810600, 40, 2019, 8, 4, 5, 0, -9.5, 1003.4, -0.6, 13.8, 0, 44, 24, 9, 282702140BFCFCBE7FFB027FC0009FD99BE50A32FF
2019-08-04 04:00:00, -57.270400, 2.803400, 40, 2019, 8, 4, 4, 0, -9.4, 1003.2, -1.2, 13.8, 0, 48, 24, 7, 282702100BF8FD3CFFFB01FFC0009FD01BE4C2333F
2019-08-04 03:00:00, -57.278400, 2.794800, 40, 2019, 8, 4, 3, 0, -9.3, 1003.7, -1.0, 14.0, 0, 48, 24, 10, 2827020C0C02FDBD7FFB42BFC0009FC61BE46C333F
2019-08-04 02:00:00, -57.287400, 2.786600, 40, 2019, 8, 4, 2, 0, -9.0, 1004.0, -0.9, 14.0, 0, 44, 28, 10, 282702080C08FF3DBFFB42BFC0009FBADBE41A3AFF
2019-08-04 01:00:00, -57.296200, 2.778000, 40, 2019, 8, 4, 1, 0, -8.9, 1004.4, -0.6, 14.0, 0, 48, 24, 7, 282702040C10FFBE7FFB41FFC0009FAFDBE3C4333F
2019-08-04 00:00:00, -57.304800, 2.768200, 40, 2019, 8, 4, 0, 0, -8.7, 1004.7, -0.7, 14.0, 0, 48, 34, 18, 282702000C1700BE3FFB44BFC0009FA51BE362473F
2019-08-03 23:00:00, -57.313000, 2.759600, 40, 2019, 8, 3, 23, 0, -8.8, 1004.9, -1.0, 14.0, 0, 48, 28, 10, 282701DC0C1B003D7FFB42BFC0009F9ADBE30C3B3F
2019-08-03 22:00:00, -57.322000, 2.750600, 40, 2019, 8, 3, 22, 0, -8.8, 1005.0, -1.3, 14.0, 0, 48, 24, 7, 282701D80C1D003CBFFB41FFC0009F8F9BE2B2333F
2019-08-03 22:00:00, -57.322000, 2.750600, 40, 2019, 8, 3, 22, 0, -8.8, 1005.0, -1.3, 14.0, 0, 48, 24, 7, 282701D80C1D003CBFFB41FFC0009F8F9BE2B2333F
2019-08-03 21:00:00, -57.331000, 2.741000, 40, 2019, 8, 3, 21, 0, -8.7, 1005.4, -1.3, 14.0, 0, 44, 28, 10, 282701D40C2500BCBFFB42BFC0009F845BE2523AFF
2019-08-03 20:00:00, -57.340000, 2.729600, 40, 2019, 8, 3, 20, 0, -8.5, 1005.9, -1.0, 14.0, 0, 48, 34, 11, 282701D00C2F01BD7FFB42FFC0009F791BE1E0473F
2019-08-03 19:00:00, -57.348000, 2.716400, 40, 2019, 8, 3, 19, 0, -8.5, 1006.3, -0.8, 14.0, 0, 48, 24, 13, 282701CC0C3701BDFFFB437FC0009F6F1BE15C333F
2019-08-03 18:00:00, -57.355000, 2.702600, 40, 2019, 8, 3, 18, 0, -8.1, 1006.6, -0.7, 14.0, 0, 44, 22, 7, 282701C80C3D03BE3FFB41FFC0009F665BE0D22EFF
2019-08-03 17:00:00, -57.360000, 2.690200, 40, 2019, 8, 3, 17, 0, -7.9, 1006.9, -0.6, 14.0, 0, 44, 24, 10, 282701C40C4304BE7FFB42BFC0009F601BE05632FF
2019-08-03 16:00:00, -57.363800, 2.681000, 40, 2019, 8, 3, 16, 0, -7.6, 1007.1, -1.0, 14.0, 0, 48, 24, 7, 282701C00C47063D7FFB41FFC0009F5B5BDFFA333F
2019-08-03 15:00:00, -57.367800, 2.673400, 40, 2019, 8, 3, 15, 0, -7.4, 1007.3, -1.0, 14.0, 0, 44, 34, 7, 282701BC0C4B073D7FFB41FFC0009F565BDFAE46FF
2019-08-03 14:00:00, -57.372000, 2.667600, 40, 2019, 8, 3, 14, 0, -7.5, 1007.5, -1.4, 14.0, 0, 44, 24, 10, 282701B80C4F06BC7FFB42BFC0009F511BDF7432FF
2019-08-03 13:00:00, -57.377000, 2.663000, 40, 2019, 8, 3, 13, 0, -7.3, 1008.1, -1.0, 14.0, 0, 44, 24, 7, 282701B40C5B07BD7FFB41FFC0009F4ADBDF4632FF
2019-08-03 12:00:00, -57.382400, 2.659400, 40, 2019, 8, 3, 12, 0, -7.6, 1008.3, -0.7, 14.0, 0, 48, 24, 7, 282701B00C5F063E3FFB41FFC0009F441BDF22333F
2019-08-03 11:00:00, -57.388800, 2.656800, 40, 2019, 8, 3, 11, 0, -7.6, 1008.9, -0.2, 14.0, 0, 44, 24, 7, 282701AC0C6B063F7FFB41FFC0009F3C1BDF0832FF
2019-08-03 10:00:00, -57.396000, 2.654200, 40, 2019, 8, 3, 10, 0, -7.9, 1009.1, 0.5, 14.0, 0, 48, 24, 9, 282701A80C6F04C13FFB427FC0009F331BDEEE333F
2019-08-03 09:00:00, -57.404400, 2.651400, 40, 2019, 8, 3, 9, 0, -8.0, 1009.0, 0.9, 14.0, 0, 44, 26, 9, 282701A40C6D04423FFB427FC0009F289BDED236FF
2019-08-03 08:00:00, -57.414400, 2.648200, 40, 2019, 8, 3, 8, 0, -7.7, 1009.1, 1.2, 14.0, 0, 48, 24, 8, 282701A00C6F05C2FFFB423FC0009F1C1BDEB2333F
2019-08-03 07:00:00, -57.425200, 2.645200, 40, 2019, 8, 3, 7, 0, -7.5, 1008.6, 0.7, 14.0, 0, 48, 24, 9, 2827019C0C6506C1BFFB427FC0009F0E9BDE94333F
2019-08-03 06:00:00, -57.435200, 2.641400, 40, 2019, 8, 3, 6, 0, -7.1, 1008.2, 0.7, 14.0, 0, 44, 26, 7, 282701980C5D08C1BFFB41FFC0009F021BDE6E36FF
2019-08-03 05:00:00, -57.444200, 2.636800, 40, 2019, 8, 3, 5, 0, -7.3, 1007.9, 0.8, 14.0, 0, 44, 24, 7, 282701940C5707C1FFFB41FFC0009EF6DBDE4032FF
2019-08-03 04:00:00, -57.454400, 2.631800, 40, 2019, 8, 3, 4, 0, -6.6, 1007.9, 1.7, 14.0, 0, 48, 30, 9, 282701900C570B443FFB427FC0009EEA1BDE0E3F3F
2019-08-03 03:00:00, -57.464000, 2.627600, 40, 2019, 8, 3, 3, 0, -5.6, 1007.5, 1.4, 14.0, 0, 44, 28, 7, 2827018C0C4F10437FFB41FFC0009EDE1BDDE43AFF
2019-08-03 02:00:00, -57.475600, 2.623400, 40, 2019, 8, 3, 2, 0, -5.8, 1007.1, 1.7, 14.0, 0, 48, 24, 8, 282701880C470F443FFB423FC0009ECF9BDDBA333F
2019-08-03 01:00:00, -57.486200, 2.618800, 40, 2019, 8, 3, 1, 0, -5.5, 1006.3, 1.5, 14.0, 0, 48, 28, 7, 282701840C3710C3BFFB41FFC0009EC25BDD8C3B3F
2019-08-03 00:00:00, -57.496600, 2.613400, 40, 2019, 8, 3, 0, 0, -5.4, 1006.1, 1.8, 14.0, 0, 40, 24, 7, 282701800C3311447FFB41FFC0009EB55BDD5632BF
