Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, BP, BPT, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2019-08-27 13:00:00, -54.850000, 9.967400, 40, 2019, 8, 27, 13, 0, -1.2, 998.5, 3.0, 14.8, 0, 40, 40, 8, 28270DB40B9B26477FFC423FC000ABA19CFC9A52BF
2019-08-27 12:30:00, -54.855800, 9.954800, 40, 2019, 8, 27, 12, 30, -1.2, 995.7, -0.8, 14.8, 0, 40, 70, 8, 28270DB1EB63263DFFFC423FC000AB9A5CFC1C8EBF
2019-08-27 12:00:00, -54.861600, 9.943200, 40, 2019, 8, 27, 12, 0, -1.2, 994.8, -1.6, 14.8, 0, 40, 34, 9, 28270DB00B51263BFFFC427FC000AB931CFBA846BF
2019-08-27 11:30:00, -54.875000, 9.918000, 40, 2019, 8, 27, 11, 30, -1.3, 995.5, -1.4, 14.8, 60, 28, 254, 8, 28270DADEB5F25BC7FFC423FC0F0AB825CFAADFDFF
2019-08-27 11:00:00, -54.875000, 9.918000, 40, 2019, 8, 27, 11, 0, -1.3, 996.5, 1.2, 14.8, 30, 32, 254, 8, 28270DAC0B7325C2FFFC423FC078AB825CFAADFE3F
2019-08-27 10:30:00, -54.875000, 9.918000, 40, 2019, 8, 27, 10, 30, -1.3, 996.4, 1.9, 14.8, 0, 36, 182, 8, 28270DA9EB7125C4BFFC423FC000AB825CFAAD6E7F
2019-08-27 10:00:00, -54.880600, 9.911800, 40, 2019, 8, 27, 10, 0, -1.3, 996.9, 3.0, 14.8, 0, 36, 88, 7, 28270DA80B7B25C77FFC41FFC000AB7B5CFA6EB27F
2019-08-27 09:30:00, -54.886400, 9.906400, 40, 2019, 8, 27, 9, 30, -1.3, 995.3, 1.5, 14.8, 0, 36, 206, 18, 28270DA5EB5B25C3BFFC44BFC000AB741CFA399E7F
2019-08-27 09:00:00, -54.905800, 9.886200, 40, 2019, 8, 27, 9, 0, -1.3, 994.4, 1.7, 14.8, 60, 28, 254, 11, 28270DA40B4925C43FFC42FFC0F0AB5BDCF96FFDFF
2019-08-27 08:30:00, -54.905800, 9.886200, 40, 2019, 8, 27, 8, 30, -1.3, 994.0, 1.4, 14.8, 30, 28, 254, 4, 28270DA1EB4125C37FFC413FC078AB5BDCF96FFDFF
2019-08-27 08:00:00, -54.905800, 9.886200, 40, 2019, 8, 27, 8, 0, -1.3, 993.8, 1.6, 14.8, 0, 32, 182, 4, 28270DA00B3D25C3FFFC413FC000AB5BDCF96F6E3F
2019-08-27 07:30:00, -54.913000, 9.880000, 40, 2019, 8, 27, 7, 30, -1.3, 992.7, 1.1, 14.8, 0, 32, 148, 15, 28270D9DEB2725C2BFFC43FFC000AB52DCF9312A3F
2019-08-27 07:00:00, -54.919600, 9.874000, 40, 2019, 8, 27, 7, 0, -1.3, 992.6, 1.3, 14.8, 0, 36, 230, 18, 28270D9C0B2525C33FFC44BFC000AB4A9CF8F5CE7F
2019-08-27 06:30:00, -54.926800, 9.867200, 40, 2019, 8, 27, 6, 30, -1.3, 992.1, 10.5, 14.8, 0, 36, 106, 13, 28270D99EB1B25DA3FFC437FC000AB419CF8B0D67F
2019-08-27 06:00:00, -54.933800, 9.861000, 40, 2019, 8, 27, 6, 0, -1.3, 991.6, 11.3, 14.8, 0, 36, 152, 9, 28270D980B1125DC3FFC427FC000AB38DCF873327F
2019-08-27 05:30:00, -54.952600, 9.838200, 40, 2019, 8, 27, 5, 30, -1.2, 991.3, 10.7, 14.8, 62, 36, 254, 13, 28270D95EB0B265ABFFC437FC0F8AB215CF78FFE7F
2019-08-27 05:00:00, -54.952600, 9.838200, 40, 2019, 8, 27, 5, 0, -1.2, 981.6, 0.7, 14.8, 32, 40, 254, 24, 28270D940A492641BFFC463FC080AB215CF78FFEBF
2019-08-27 04:30:00, -54.952600, 9.838200, 40, 2019, 8, 27, 4, 30, -1.2, 980.3, -1.0, 14.8, 0, 32, 104, 8, 28270D91EA2F263D7FFC423FC000AB215CF78ED23F
2019-08-27 04:00:00, -54.960200, 9.829400, 40, 2019, 8, 27, 4, 0, -1.2, 980.6, -0.1, 14.8, 0, 40, 110, 8, 28270D900A35263FBFFC423FC000AB17DCF736DEBF
2019-08-27 03:30:00, -54.968400, 9.818600, 40, 2019, 8, 27, 3, 30, -1.2, 980.9, -1.6, 14.8, 0, 40, 114, 15, 28270D8DEA3B263BFFFC43FFC000AB0D9CF6CAE6BF
2019-08-27 03:00:00, -54.976600, 9.808200, 40, 2019, 8, 27, 3, 0, -1.3, 981.3, -0.9, 14.8, 0, 40, 136, 19, 28270D8C0A4325BDBFFC44FFC000AB035CF66312BF
2019-08-27 02:30:00, -54.984600, 9.797200, 40, 2019, 8, 27, 2, 30, -1.3, 980.7, -0.9, 14.8, 0, 40, 96, 11, 28270D89EA3725BDBFFC42FFC000AAF95CF5F4C2BF
2019-08-27 02:00:00, -54.992800, 9.784600, 40, 2019, 8, 27, 2, 0, -1.3, 982.5, -0.9, 14.8, 0, 40, 78, 8, 28270D880A5B25BDBFFC423FC000AAEF1CF5769EBF
2019-08-27 01:30:00, -55.001200, 9.772000, 40, 2019, 8, 27, 1, 30, -1.4, 982.2, 1.1, 14.8, 0, 40, 88, 18, 28270D85EA552542BFFC44BFC000AAE49CF4F8B2BF
2019-08-27 01:00:00, -55.008200, 9.759200, 40, 2019, 8, 27, 1, 0, -1.4, 981.6, 0.2, 14.8, 0, 36, 82, 9, 28270D840A4925407FFC427FC000AADBDCF478A67F
2019-08-27 00:30:00, -55.028800, 9.721200, 40, 2019, 8, 27, 0, 30, -1.4, 983.4, 2.4, 14.8, 62, 36, 254, 16, 28270D81EA6D2545FFFC443FC0F8AAC21CF2FDFE7F
2019-08-27 00:00:00, -55.028800, 9.721200, 40, 2019, 8, 27, 0, 0, -1.4, 981.1, -0.3, 15.0, 32, 32, 254, 13, 28270D800A3F253F3FFC837FC080AAC21CF2FDFE3F
2019-08-27 00:00:00, -55.028800, 9.721200, 40, 2019, 8, 27, 0, 0, -1.4, 981.1, -0.3, 15.0, 32, 32, 254, 4, 28270D800A3F253F3FFC813FC080AAC21CF2FDFE3F
2019-08-26 23:30:00, -55.028800, 9.721200, 40, 2019, 8, 26, 23, 30, -1.4, 981.4, 0.4, 15.0, 0, 36, 62, 12, 28270D5DEA452540FFFC833FC000AAC21CF2FC7E7F
2019-08-26 23:00:00, -55.032800, 9.706200, 40, 2019, 8, 26, 23, 0, -1.4, 981.0, -0.1, 15.0, 0, 36, 130, 20, 28270D5C0A3D253FBFFC853FC000AABD1CF267067F
2019-08-26 22:30:00, -55.036800, 9.690200, 40, 2019, 8, 26, 22, 30, -1.4, 981.4, 0.2, 15.0, 0, 40, 112, 4, 28270D59EA4525407FFC813FC000AAB81CF1C6E2BF
2019-08-26 22:00:00, -55.041000, 9.673200, 40, 2019, 8, 26, 22, 0, -1.3, 981.1, 0.0, 15.0, 0, 40, 154, 12, 28270D580A3F25BFFFFC833FC000AAB2DCF11D36BF
2019-08-26 21:30:00, -55.044200, 9.650600, 40, 2019, 8, 26, 21, 30, -1.2, 981.1, 0.0, 15.0, 0, 40, 90, 22, 28270D55EA3F263FFFFC85BFC000AAAEDCF03AB6BF
2019-08-26 21:00:00, -55.047200, 9.629600, 40, 2019, 8, 26, 21, 0, -1.2, 981.1, -0.3, 15.0, 0, 40, 86, 11, 28270D540A3F263F3FFC82FFC000AAAB1CEF68AEBF
2019-08-26 20:30:00, -55.049600, 9.609600, 40, 2019, 8, 26, 20, 30, -1.2, 981.1, -0.6, 15.0, 0, 40, 94, 10, 28270D51EA3F263E7FFC82BFC000AAA81CEEA0BEBF
2019-08-26 20:00:00, -55.052200, 9.587800, 40, 2019, 8, 26, 20, 0, -1.2, 981.2, -0.8, 15.0, 0, 40, 66, 7, 28270D500A41263DFFFC81FFC000AAA4DCEDC686BF
2019-08-26 19:30:00, -55.053600, 9.566200, 40, 2019, 8, 26, 19, 30, -1.2, 981.5, -0.9, 15.0, 0, 40, 40, 10, 28270D4DEA47263DBFFC82BFC000AAA31CECEE52BF
2019-08-26 19:00:00, -55.055400, 9.546000, 40, 2019, 8, 26, 19, 0, -1.2, 981.7, -1.1, 15.0, 0, 40, 40, 11, 28270D4C0A4B263D3FFC82FFC000AAA0DCEC2452BF
2019-08-26 18:30:00, -55.057000, 9.527800, 40, 2019, 8, 26, 18, 30, -1.3, 982.0, -0.9, 15.0, 0, 36, 54, 8, 28270D49EA5125BDBFFC823FC000AA9EDCEB6E6E7F
2019-08-26 18:00:00, -55.058400, 9.506400, 40, 2019, 8, 26, 18, 0, -1.2, 982.4, -0.8, 15.0, 0, 36, 52, 14, 28270D480A59263DFFFC83BFC000AA9D1CEA986A7F
2019-08-26 17:30:00, -55.060200, 9.485400, 40, 2019, 8, 26, 17, 30, -1.2, 982.8, -1.1, 15.0, 0, 44, 30, 9, 28270D45EA61263D3FFC827FC000AA9ADCE9C63EFF
2019-08-26 17:00:00, -55.062200, 9.466200, 40, 2019, 8, 26, 17, 0, -1.2, 982.9, -1.3, 15.0, 0, 36, 48, 10, 28270D440A63263CBFFC82BFC000AA985CE906627F
2019-08-26 16:30:00, -55.063800, 9.447200, 40, 2019, 8, 26, 16, 30, -1.3, 983.2, -1.6, 15.0, 0, 36, 74, 15, 28270D41EA6925BBFFFC83FFC000AA965CE848967F
2019-08-26 16:00:00, -55.065400, 9.426400, 40, 2019, 8, 26, 16, 0, -1.4, 983.9, -1.5, 15.0, 0, 40, 52, 11, 28270D400A77253C3FFC82FFC000AA945CE7786ABF
2019-08-26 15:30:00, -55.066400, 9.406800, 40, 2019, 8, 26, 15, 30, -1.4, 984.2, -1.5, 15.0, 0, 40, 64, 7, 28270D3DEA7D253C3FFC81FFC000AA931CE6B482BF
2019-08-26 15:00:00, -55.068400, 9.387600, 40, 2019, 8, 26, 15, 0, -1.4, 984.7, -1.2, 15.0, 0, 40, 70, 7, 28270D3C0A87253CFFFC81FFC000AA909CE5F48EBF
2019-08-26 14:30:00, -55.071200, 9.368800, 40, 2019, 8, 26, 14, 30, -1.4, 985.4, -1.0, 15.0, 0, 40, 90, 9, 28270D39EA95253D7FFC827FC000AA8D1CE538B6BF
2019-08-26 14:00:00, -55.074800, 9.348600, 40, 2019, 8, 26, 14, 0, -1.4, 985.7, -1.5, 15.0, 0, 40, 28, 10, 28270D380A9B253C3FFC82BFC000AA889CE46E3ABF
2019-08-26 13:30:00, -55.078800, 9.329800, 40, 2019, 8, 26, 13, 30, -1.4, 985.9, -1.0, 15.0, 0, 36, 76, 7, 28270D35EA9F253D7FFC81FFC000AA839CE3B29A7F
2019-08-26 13:00:00, -55.083800, 9.310000, 40, 2019, 8, 26, 13, 0, -1.4, 986.4, -1.1, 15.0, 0, 36, 88, 8, 28270D340AA9253D3FFC823FC000AA7D5CE2ECB27F
2019-08-26 12:30:00, -55.088200, 9.289200, 40, 2019, 8, 26, 12, 30, -1.3, 987.2, -0.6, 15.0, 0, 40, 64, 10, 28270D31EAB925BE7FFC82BFC000AA77DCE21C82BF
2019-08-26 12:00:00, -55.093600, 9.268200, 40, 2019, 8, 26, 12, 0, -1.3, 986.9, -1.1, 15.0, 0, 40, 98, 11, 28270D300AB325BD3FFC82FFC000AA711CE14AC6BF
2019-08-26 11:30:00, -55.100600, 9.247400, 40, 2019, 8, 26, 11, 30, -1.2, 987.5, -0.5, 15.0, 0, 40, 58, 10, 28270D2DEABF263EBFFC82BFC000AA685CE07A76BF
2019-08-26 11:00:00, -55.107200, 9.227200, 40, 2019, 8, 26, 11, 0, -1.2, 987.8, -1.2, 15.0, 0, 40, 74, 10, 28270D2C0AC5263CFFFC82BFC000AA601CDFB096BF
2019-08-26 10:30:00, -55.113800, 9.209000, 40, 2019, 8, 26, 10, 30, -1.2, 988.0, -1.0, 15.0, 0, 40, 74, 23, 28270D29EAC9263D7FFC85FFC000AA57DCDEFA96BF
2019-08-26 10:00:00, -55.119200, 9.193200, 40, 2019, 8, 26, 10, 0, -1.1, 988.0, -1.9, 15.0, 0, 40, 70, 9, 28270D280AC926BB3FFC827FC000AA511CDE5C8EBF
2019-08-26 09:30:00, -55.125200, 9.177800, 40, 2019, 8, 26, 9, 30, -1.2, 989.0, -1.8, 15.0, 0, 32, 108, 10, 28270D25EADD263B7FFC82BFC000AA499CDDC2DA3F
2019-08-26 09:00:00, -55.131400, 9.162800, 40, 2019, 8, 26, 9, 0, -1.2, 989.0, -1.3, 15.0, 0, 40, 142, 8, 28270D240ADD263CBFFC823FC000AA41DCDD2D1EBF
2019-08-26 08:30:00, -55.138000, 9.147200, 40, 2019, 8, 26, 8, 30, -1.2, 989.9, -0.7, 15.0, 0, 36, 46, 9, 28270D21EAEF263E3FFC827FC000AA399CDC905E7F
2019-08-26 08:00:00, -55.143800, 9.134400, 40, 2019, 8, 26, 8, 0, -1.3, 990.8, 0.1, 15.0, 0, 32, 90, 4, 28270D200B0125C03FFC813FC000AA325CDC10B63F
2019-08-26 07:30:00, -55.150400, 9.120800, 40, 2019, 8, 26, 7, 30, -1.3, 990.3, -1.3, 15.0, 0, 32, 64, 9, 28270D1DEAF725BCBFFC827FC000AA2A1CDB88823F
2019-08-26 07:00:00, -55.170600, 9.086400, 40, 2019, 8, 26, 7, 0, -1.3, 990.6, 0.8, 15.0, 60, 32, 254, 13, 28270D1C0AFD25C1FFFC837FC0F0AA10DCDA31FE3F
2019-08-26 06:30:00, -55.170600, 9.086400, 40, 2019, 8, 26, 6, 30, -1.3, 990.7, 1.9, 15.0, 30, 28, 254, 10, 28270D19EAFF25C4BFFC82BFC078AA10DCDA31FDFF
2019-08-26 06:00:00, -55.170600, 9.086400, 40, 2019, 8, 26, 6, 0, -1.3, 991.5, 2.3, 15.0, 0, 28, 216, 4, 28270D180B0F25C5BFFC813FC000AA10DCDA31B1FF
2019-08-26 05:30:00, -55.179600, 9.078000, 40, 2019, 8, 26, 5, 30, -1.4, 989.8, 1.7, 15.0, 0, 32, 226, 4, 28270D15EAED25443FFC813FC000AA059CD9DDC63F
2019-08-26 05:00:00, -55.187800, 9.067800, 40, 2019, 8, 26, 5, 0, -1.4, 988.8, 2.6, 15.0, 0, 28, 152, 14, 28270D140AD925467FFC83BFC000A9FB5CD97731FF
2019-08-26 04:30:00, -55.196800, 9.058200, 40, 2019, 8, 26, 4, 30, -1.4, 989.2, 4.0, 15.0, 0, 32, 148, 4, 28270D11EAE12549FFFC813FC000A9F01CD9172A3F
2019-08-26 04:00:00, -55.213800, 9.041800, 40, 2019, 8, 26, 4, 0, -1.4, 988.1, 4.0, 15.0, 30, 32, 254, 17, 28270D100ACB2549FFFC847FC078A9DADCD873FE3F
2019-08-26 03:30:00, -55.213800, 9.041800, 40, 2019, 8, 26, 3, 30, -1.4, 986.2, 3.4, 15.0, 0, 32, 214, 20, 28270D0DEAA525487FFC853FC000A9DADCD873AE3F
2019-08-26 03:00:00, -55.223600, 9.033400, 40, 2019, 8, 26, 3, 0, -1.4, 985.2, 2.8, 15.0, 0, 36, 142, 8, 28270D0C0A912546FFFC823FC000A9CE9CD81F1E7F
2019-08-26 02:30:00, -55.232800, 9.024400, 40, 2019, 8, 26, 2, 30, -1.4, 984.1, 3.3, 15.0, 0, 36, 180, 11, 28270D09EA7B25483FFC82FFC000A9C31CD7C56A7F
2019-08-26 02:00:00, -55.252600, 9.009000, 40, 2019, 8, 26, 2, 0, -1.4, 982.8, 3.2, 15.0, 30, 32, 254, 16, 28270D080A612547FFFC843FC078A9AA5CD72BFE3F
2019-08-26 01:30:00, -55.252600, 9.009000, 40, 2019, 8, 26, 1, 30, -1.4, 982.4, 3.7, 15.0, 0, 36, 220, 7, 28270D05EA5925493FFC81FFC000A9AA5CD72BBA7F
2019-08-26 01:00:00, -55.287400, 8.993800, 40, 2019, 8, 26, 1, 0, -1.4, 980.8, 5.1, 15.0, 60, 32, 254, 13, 28270D040A39254CBFFC837FC0F0A97EDCD693FE3F
2019-08-26 00:30:00, -55.287400, 8.993800, 40, 2019, 8, 26, 0, 30, -1.4, 979.6, 5.2, 15.0, 30, 32, 254, 19, 28270D01EA21254CFFFC84FFC078A97EDCD693FE3F
2019-08-26 00:00:00, -55.287400, 8.993800, 40, 2019, 8, 26, 0, 0, -1.4, 978.7, 6.7, 15.0, 0, 32, 210, 1, 28270D000A0F2550BFFC807FC000A97EDCD693A63F
2019-08-25 23:30:00, -55.312200, 8.980400, 40, 2019, 8, 25, 23, 30, -1.4, 975.7, 5.9, 15.0, 31, 40, 254, 13, 28270CDDE9D3254EBFFC837FC07CA95FDCD60DFEBF
2019-08-25 23:00:00, -55.312200, 8.980400, 40, 2019, 8, 25, 23, 0, -1.4, 974.5, 6.2, 15.0, 0, 36, 172, 4, 28270CDC09BB254F7FFC813FC000A95FDCD60D5A7F
2019-08-25 22:30:00, -55.324000, 8.970800, 40, 2019, 8, 25, 22, 30, -1.4, 972.0, 10.1, 15.0, 0, 32, 200, 9, 28270CD9E98925593FFC827FC000A9511CD5AD923F
2019-08-25 22:00:00, -55.336800, 8.963000, 40, 2019, 8, 25, 22, 0, -1.4, 969.8, 8.7, 15.0, 0, 36, 124, 19, 28270CD8095D2555BFFC84FFC000A9411CD55EFA7F
2019-08-25 21:30:00, -55.349000, 8.957000, 40, 2019, 8, 25, 21, 30, -1.4, 968.3, 7.2, 15.0, 0, 40, 154, 26, 28270CD5E93F2551FFFC86BFC000A931DCD52336BF
2019-08-25 21:00:00, -55.362000, 8.950600, 40, 2019, 8, 25, 21, 0, -1.4, 961.9, 0.5, 15.0, 0, 36, 148, 21, 28270CD408BF25413FFC857FC000A9219CD4E32A7F
2019-08-25 20:30:00, -55.377000, 8.944200, 40, 2019, 8, 25, 20, 30, -1.4, 961.1, -0.5, 15.0, 0, 40, 84, 19, 28270CD1E8AF253EBFFC84FFC000A90EDCD4A2AABF
2019-08-25 20:00:00, -55.390800, 8.936800, 40, 2019, 8, 25, 20, 0, -1.4, 961.0, -0.3, 15.0, 0, 40, 32, 9, 28270CD008AD253F3FFC827FC000A8FD9CD45842BF
2019-08-25 19:30:00, -55.402600, 8.930600, 40, 2019, 8, 25, 19, 30, -1.4, 961.4, 1.0, 15.0, 0, 36, 70, 2, 28270CCDE8B525427FFC80BFC000A8EEDCD41A8E7F
2019-08-25 19:00:00, -55.413400, 8.925000, 40, 2019, 8, 25, 19, 0, -1.4, 961.6, 1.5, 15.0, 0, 36, 54, 12, 28270CCC08B92543BFFC833FC000A8E15CD3E26E7F
2019-08-25 18:30:00, -55.420800, 8.910000, 40, 2019, 8, 25, 18, 30, -1.4, 961.4, 1.6, 15.0, 0, 40, 52, 8, 28270CC9E8B52543FFFC823FC000A8D81CD34C6ABF
2019-08-25 18:00:00, -55.427400, 8.889800, 40, 2019, 8, 25, 18, 0, -1.4, 960.4, 0.1, 15.0, 0, 40, 52, 9, 28270CC808A125403FFC827FC000A8CFDCD2826ABF
2019-08-25 17:30:00, -55.434800, 8.871600, 40, 2019, 8, 25, 17, 30, -1.3, 960.1, 0.1, 15.0, 0, 40, 32, 7, 28270CC5E89B25C03FFC81FFC000A8C69CD1CC42BF
2019-08-25 17:00:00, -55.441600, 8.855200, 40, 2019, 8, 25, 17, 0, -1.3, 959.8, -1.2, 15.0, 0, 36, 66, 12, 28270CC4089525BCFFFC833FC000A8BE1CD128867F
2019-08-25 16:30:00, -55.447200, 8.839400, 40, 2019, 8, 25, 16, 30, -1.3, 960.3, -3.0, 15.0, 0, 36, 64, 15, 28270CC1E89F25B87FFC83FFC000A8B71CD08A827F
2019-08-25 16:00:00, -55.445800, 8.827000, 40, 2019, 8, 25, 16, 0, -1.3, 960.0, -2.6, 15.0, 0, 40, 88, 22, 28270CC0089925B97FFC85BFC000A8B8DCD00EB2BF
2019-08-25 15:30:00, -55.444600, 8.814400, 40, 2019, 8, 25, 15, 30, -1.2, 961.0, -3.9, 15.0, 0, 40, 80, 10, 28270CBDE8AD26363FFC82BFC000A8BA5CCF90A2BF
2019-08-25 15:00:00, -55.445200, 8.797000, 40, 2019, 8, 25, 15, 0, -1.2, 963.3, -2.9, 15.0, 0, 40, 44, 7, 28270CBC08DB2638BFFC81FFC000A8B99CCEE25ABF
2019-08-25 14:30:00, -55.447400, 8.777800, 40, 2019, 8, 25, 14, 30, -1.1, 962.5, -3.5, 15.0, 0, 40, 62, 9, 28270CB9E8CB26B73FFC827FC000A8B6DCCE227EBF
2019-08-25 14:00:00, -55.449000, 8.757000, 40, 2019, 8, 25, 14, 0, -1.1, 964.9, -1.5, 15.0, 0, 40, 54, 11, 28270CB808FB26BC3FFC82FFC000A8B4DCCD526EBF
2019-08-25 13:30:00, -55.450800, 8.735600, 40, 2019, 8, 25, 13, 30, -1.1, 966.2, 2.2, 15.0, 0, 40, 40, 23, 28270CB5E91526C57FFC85FFC000A8B29CCC7C52BF
2019-08-25 13:00:00, -55.453200, 8.712800, 40, 2019, 8, 25, 13, 0, -1.2, 966.0, 1.7, 15.0, 0, 40, 60, 10, 28270CB4091126443FFC82BFC000A8AF9CCB987ABF
2019-08-25 12:30:00, -55.455800, 8.689000, 40, 2019, 8, 25, 12, 30, -1.3, 966.4, -0.2, 15.0, 0, 40, 54, 12, 28270CB1E91925BF7FFC833FC000A8AC5CCAAA6EBF
2019-08-25 12:00:00, -55.458400, 8.664600, 40, 2019, 8, 25, 12, 0, -1.2, 964.1, -1.6, 15.0, 0, 40, 54, 8, 28270CB008EB263BFFFC823FC000A8A91CC9B66EBF
2019-08-25 11:30:00, -55.462000, 8.641800, 40, 2019, 8, 25, 11, 30, -1.3, 964.3, -0.7, 15.0, 0, 44, 26, 9, 28270CADE8EF25BE3FFC827FC000A8A49CC8D236FF
2019-08-25 11:00:00, -55.463400, 8.620000, 40, 2019, 8, 25, 11, 0, -1.3, 966.6, 0.6, 15.0, 0, 44, 28, 7, 28270CAC091D25C17FFC81FFC000A8A2DCC7F83AFF
2019-08-25 10:30:00, -55.464600, 8.600800, 40, 2019, 8, 25, 10, 30, -1.3, 965.7, 0.0, 15.0, 0, 44, 52, 9, 28270CA9E90B25BFFFFC827FC000A8A15CC7386AFF
2019-08-25 10:00:00, -55.464800, 8.581000, 40, 2019, 8, 25, 10, 0, -1.2, 965.0, 0.3, 15.0, 0, 44, 30, 7, 28270CA808FD2640BFFC81FFC000A8A11CC6723EFF
2019-08-25 09:30:00, -55.464800, 8.561200, 40, 2019, 8, 25, 9, 30, -1.2, 966.0, 0.4, 15.0, 0, 44, 28, 8, 28270CA5E9112640FFFC823FC000A8A11CC5AC3AFF
2019-08-25 09:00:00, -55.464600, 8.543000, 40, 2019, 8, 25, 9, 0, -1.2, 965.7, -0.2, 15.0, 0, 44, 42, 8, 28270CA4090B263F7FFC823FC000A8A15CC4F656FF
2019-08-25 08:30:00, -55.464400, 8.523200, 40, 2019, 8, 25, 8, 30, -1.2, 964.7, -1.6, 15.0, 0, 44, 28, 9, 28270CA1E8F7263BFFFC827FC000A8A19CC4303AFF
2019-08-25 08:00:00, -55.465200, 8.503600, 40, 2019, 8, 25, 8, 0, -1.2, 965.6, -1.5, 15.0, 0, 44, 28, 11, 28270CA00909263C3FFC82FFC000A8A09CC36C3AFF
2019-08-25 07:30:00, -55.464200, 8.483800, 40, 2019, 8, 25, 7, 30, -1.2, 965.8, -2.4, 15.0, 0, 44, 52, 11, 28270C9DE90D2639FFFC82FFC000A8A1DCC2A66AFF
2019-08-25 07:00:00, -55.461600, 8.464600, 40, 2019, 8, 25, 7, 0, -1.1, 966.3, -3.1, 15.0, 0, 44, 48, 9, 28270C9C091726B83FFC827FC000A8A51CC1E662FF
2019-08-25 06:30:00, -55.457800, 8.446200, 40, 2019, 8, 25, 6, 30, -1.1, 967.1, -2.6, 15.0, 0, 44, 30, 8, 28270C99E92726B97FFC823FC000A8A9DCC12E3EFF
2019-08-25 06:00:00, -55.455800, 8.430000, 40, 2019, 8, 25, 6, 0, -1.1, 968.2, -16.6, 15.0, 0, 44, 34, 10, 28270C98093D26967FFC82BFC000A8AC5CC08C46FF
2019-08-25 05:30:00, -55.454200, 8.414800, 40, 2019, 8, 25, 5, 30, -1.1, 969.4, -15.2, 15.0, 0, 36, 138, 15, 28270C95E9552699FFFC83FFC000A8AE5CBFF5167F
2019-08-25 05:00:00, -55.453600, 8.398000, 40, 2019, 8, 25, 5, 0, -1.1, 969.6, -14.8, 15.0, 0, 40, 110, 9, 28270C940959269AFFFC827FC000A8AF1CBF4CDEBF
2019-08-25 04:30:00, -55.454600, 8.381000, 40, 2019, 8, 25, 4, 30, -1.1, 984.8, 0.7, 15.0, 0, 36, 90, 7, 28270C91EA8926C1BFFC81FFC000A8ADDCBEA2B67F
2019-08-25 04:00:00, -55.455200, 8.363800, 40, 2019, 8, 25, 4, 0, -1.3, 984.6, 0.8, 15.0, 0, 36, 112, 12, 28270C900A8525C1FFFC833FC000A8AD1CBDF6E27F
2019-08-25 03:30:00, -55.457000, 8.345800, 40, 2019, 8, 25, 3, 30, -1.3, 984.4, 0.7, 15.0, 0, 36, 210, 4, 28270C8DEA8125C1BFFC813FC000A8AADCBD43A67F
2019-08-25 03:00:00, -55.465400, 8.310800, 40, 2019, 8, 25, 3, 0, -1.3, 984.1, 0.3, 15.0, 30, 36, 254, 11, 28270C8C0A7B25C0BFFC82FFC078A8A05CBBE5FE7F
2019-08-25 02:30:00, -55.465400, 8.310800, 40, 2019, 8, 25, 2, 30, -1.3, 983.8, 0.1, 15.0, 0, 40, 168, 4, 28270C89EA7525C03FFC813FC000A8A05CBBE552BF
2019-08-25 02:00:00, -55.473400, 8.270800, 40, 2019, 8, 25, 2, 0, -1.3, 983.7, 0.3, 15.0, 31, 40, 254, 13, 28270C880A7325C0BFFC837FC07CA8965CBA55FEBF
2019-08-25 01:30:00, -55.473400, 8.270800, 40, 2019, 8, 25, 1, 30, -1.3, 983.7, 0.6, 15.0, 0, 44, 136, 11, 28270C85EA7325C17FFC82FFC000A8965CBA5512FF
2019-08-25 01:00:00, -55.481600, 8.230000, 40, 2019, 8, 25, 1, 0, -1.3, 983.6, 0.9, 15.0, 31, 40, 254, 13, 28270C840A7125C23FFC837FC07CA88C1CB8BDFEBF
2019-08-25 00:30:00, -55.481600, 8.230000, 40, 2019, 8, 25, 0, 30, -1.2, 983.4, 1.0, 15.0, 0, 40, 148, 12, 28270C81EA6D26427FFC833FC000A88C1CB8BD2ABF
2019-08-25 00:00:00, -55.484400, 8.208800, 40, 2019, 8, 25, 0, 0, -1.3, 983.1, 0.9, 15.0, 0, 40, 80, 13, 28270C800A6725C23FFC837FC000A8889CB7E8A2BF
2019-08-24 23:30:00, -55.486400, 8.188800, 40, 2019, 8, 24, 23, 30, -1.3, 982.8, 0.6, 15.0, 0, 36, 172, 12, 28270C5DEA6125C17FFC833FC000A8861CB7215A7F
2019-08-24 23:00:00, -55.487800, 8.167400, 40, 2019, 8, 24, 23, 0, -1.3, 982.4, 0.7, 15.0, 0, 36, 106, 10, 28270C5C0A5925C1BFFC82BFC000A8845CB64AD67F
2019-08-24 22:30:00, -55.489600, 8.150000, 40, 2019, 8, 24, 22, 30, -1.2, 982.3, 0.8, 15.0, 0, 40, 118, 12, 28270C59EA572641FFFC833FC000A8821CB59CEEBF
2019-08-24 22:00:00, -55.493400, 8.129400, 40, 2019, 8, 24, 22, 0, -1.2, 982.2, 0.8, 15.0, 0, 36, 76, 9, 28270C580A552641FFFC827FC000A87D5CB4CE9A7F
2019-08-24 21:30:00, -55.496400, 8.107800, 40, 2019, 8, 24, 21, 30, -1.1, 981.7, 0.3, 15.0, 0, 40, 88, 7, 28270C55EA4B26C0BFFC81FFC000A8799CB3F6B2BF
