time,latitude (deg),longitude (deg),altitude,geometry,temperature (degC),barometric_pressure (hPa),Unit_ID,drift_x (m),drift_y (m),drift (m),delta_t (s),U (m/s),u (m/s),v (m/s),x (km),y (km),distance (km)
2019-11-27 07:00:00+00:00,-57.8396,10.4294,,Point,-0.57,998.4,ISVP5,522.5752940743779,913.2740952146535,1052.214099395682,3600.0,0.29228169427657835,0.1451598039095494,0.25368724867073705,219.29871491744595,168.57471767293563,276.60325703605366
2019-11-27 08:00:00+00:00,-57.8294,10.4396,,Point,-0.18,999.2,ISVP5,605.849916316273,1136.0222157686674,1287.47838654495,3600.0,0.357632885151375,0.16829164342118696,0.3155617266024076,219.87870751542664,169.7107398887043,277.7559742871897
2019-11-27 09:00:00+00:00,-57.8174,10.4494,,Point,2.81,999.6,ISVP5,582.255580372491,1336.494369525897,1457.8198656381833,3600.0,0.4049499626772731,0.16173766121458083,0.3712484359794158,220.43595409061965,171.0472342582302,279.0146343890077
2019-11-27 10:00:00+00:00,-57.8044,10.457,,Point,3.79,1000.1,ISVP5,451.6951952427552,1447.8660268462238,1516.6886895803175,3600.0,0.4213024137723104,0.125470887567432,0.4021850074572844,220.86810367415043,172.49510028507635,280.2450335741453
2019-11-27 11:00:00+00:00,-57.7904,10.462,,Point,3.32,1000.6,ISVP5,297.2748211328366,1559.2369938166964,1587.3223749969911,3600.0,0.4409228819436086,0.08257633920356573,0.43312138717130455,221.1524122184558,174.05433727889306,281.43081166715996
2019-11-27 12:00:00+00:00,-57.7768,10.4644,,Point,3.97,1001.0,ISVP5,142.74718014421273,1514.684045242676,1521.395581152989,3600.0,0.4226098836536081,0.03965199448450354,0.42074556812296554,221.28888020900885,175.56902132413566,282.47698977593177
2019-11-27 13:00:00+00:00,-57.765,10.464,,Point,3.72,1001.4,ISVP5,-23.800143139308506,1314.20850520981,1314.4239962733695,3600.0,0.36511777674260265,-0.0066111508720301405,0.36505791811383614,221.2661355489069,176.88322982934534,283.27791960477305
2019-11-27 14:00:00+00:00,-57.7552,10.46,,Point,2.06,1001.9,ISVP5,-238.07904394728524,1091.4594277942913,1117.123678778628,3600.0,0.3103121329940633,-0.0661330677631348,0.30318317438730313,221.03868883812268,177.97468925713957,283.78353014128885
2019-11-27 15:00:00+00:00,-57.7486,10.4552,,Point,0.77,1002.2,ISVP5,-285.77219288697404,735.0635546407977,788.6597337182842,3600.0,0.21907214825507895,-0.07938116469082612,0.20418432073355494,220.7657525219582,178.70975281178093,284.0329087212155
2019-11-27 16:00:00+00:00,-57.7442,10.4512,,Point,0.33,1002.8,ISVP5,-238.18689530912033,490.041941356672,544.8615433168446,3600.0,0.15135042869912352,-0.06616302647475565,0.13612276148796446,220.5383053727092,179.1997947531371,284.16493551498013
2019-11-27 17:00:00+00:00,-57.7414,10.4496,,Point,-0.51,1003.4,ISVP5,-95.28633108321354,311.84469331733175,326.0775945100805,3600.0,0.09057710958613346,-0.02646842530089265,0.08662352592148104,220.4473264572854,179.51163944645435,284.2911402751039
2019-11-27 18:00:00+00:00,-57.7398,10.4512,,Point,-1.45,1003.7,ISVP5,95.29369539024685,178.19690528821843,202.07678103984992,3600.0,0.05613243917773609,0.026470470941735238,0.04949914035783845,220.5383053727092,179.6898363517426,284.4742192621018
2019-11-27 19:00:00+00:00,-57.7382,10.4576,,Point,-2.58,1004.1,ISVP5,381.19161371661664,178.19685996360056,420.7863677316143,3600.0,0.11688510214767063,0.10588655936572684,0.04949912776766682,220.90222071591472,179.86803321170626,284.86891808105383
2019-11-27 20:00:00+00:00,-57.7356,10.4668,,Point,-3.2,1004.6,ISVP5,547.9871404809788,289.569800765513,619.7907515023913,3600.0,0.17216409763955315,0.15221865013360522,0.08043605576819805,221.42534812768756,180.15760301247195,285.45743415904775
2019-11-27 21:00:00+00:00,-57.731,10.4776,,Point,-3.4,1004.9,ISVP5,643.335407063296,512.315508128654,822.4035662923754,3600.0,0.2284454350812154,0.17870427973980443,0.14230986336907053,222.0394528711054,180.6699185206007,286.25711884517443
2019-11-27 22:00:00+00:00,-57.7254,10.489,,Point,-3.52,1004.9,ISVP5,679.1624556210161,623.6879389391643,922.0890880513398,3600.0,0.25613585779203885,0.18865623767250447,0.1732466497053234,222.68767296027906,181.29360645954006,287.1535676803804
2019-11-27 23:00:00+00:00,-57.719,10.4984,,Point,-3.8,1005.0,ISVP5,560.0976643165543,712.785535881205,906.5167476303546,3600.0,0.2518102076750985,0.1555826845323762,0.1979959821892236,223.22216899941284,182.0063919954209,288.0181651562853
2019-11-28 00:00:00+00:00,-57.7116,10.5064,,Point,-3.88,1005.0,ISVP5,476.76300748340907,824.1573715130605,952.1230688960025,3600.0,0.26447863024888957,0.1324341687453914,0.22893260319807238,223.67705836951146,182.83054936693404,288.89173789267966
2019-11-28 01:00:00+00:00,-57.7042,10.5118,,Point,-3.99,1005.3,ISVP5,321.88069694935444,824.1564015204278,884.7830000829033,3600.0,0.24577305557858425,0.08941130470815402,0.2289323337556744,223.98410823809056,183.65470576845428,289.65139684474195
2019-11-28 02:00:00+00:00,-57.699,10.514,,Point,-4.26,1005.1,ISVP5,131.1633311918072,579.1363504391253,593.8036138735441,3600.0,0.1649454482982067,0.03643425866439089,0.16087120845531258,224.10920252343266,184.2338421188931,290.11556876110285
2019-11-28 03:00:00+00:00,-57.6944,10.5148,,Point,-4.11,1005.2,ISVP5,47.70259193395855,512.312526044646,514.5285819266641,3600.0,0.14292460609074,0.013250719981655152,0.14230903501240166,224.15469133930284,184.7461546449376,290.4762766655985
2019-11-28 04:00:00+00:00,-57.6904,10.5154,,Point,-3.74,1005.2,ISVP5,35.78147855115104,445.4888483246952,446.92351492058435,3600.0,0.12414542081127343,0.009939299597541956,0.12374690231241534,224.18880794589703,185.19164349326226,290.7861180110527
2019-11-28 05:00:00+00:00,-57.6882,10.5182,,Point,-2.94,1005.5,ISVP5,166.9986336192264,245.018745732166,296.51767129608385,3600.0,0.08236601980446774,0.046388509338674,0.06806076270337945,224.34801871648287,185.43666223899456,291.0649226621963
2019-11-28 06:00:00+00:00,-57.6842,10.5216,,Point,-2.0,1005.5,ISVP5,202.7963435087745,445.4884088688702,489.4755145837701,3600.0,0.13596542071771392,0.05633231764132625,0.12374678024135283,224.54134594741896,185.88215064786317,291.4978387044291
2019-11-28 07:00:00+00:00,-57.6804,10.5244,,Point,-0.23,1005.4,ISVP5,167.02715259801602,423.2137257935552,454.9812385198575,3600.0,0.1263836773666271,0.046396431277226674,0.11755936827598756,224.70055649829132,186.3053643736567,291.8904398657873
2019-11-28 08:00:00+00:00,-57.676,10.525,,Point,9.07,1005.5,ISVP5,35.79527807244238,490.03662594065287,491.34223988538054,3600.0,0.1364839555237168,0.00994313279790066,0.1361212849835147,224.7346730319852,186.7954009995973,292.2296957829468
2019-11-28 09:00:00+00:00,-57.6736,10.526,,Point,10.97,1005.4,ISVP5,59.6660243629152,267.29256043371123,273.87104141636655,3600.0,0.07607528928232404,0.016573895656365335,0.07424793345380867,224.79153391133622,187.0626935600315,292.44432810390714
2019-11-28 10:00:00+00:00,-57.6716,10.5296,,Point,11.23,1005.3,ISVP5,214.81187947379888,222.74372237339338,309.44936487222145,3600.0,0.08595815690895041,0.05966996652049969,0.061873256214831494,224.99623297202086,187.2854372824047,292.74415428776956
2019-11-28 11:00:00+00:00,-57.6704,10.5352,,Point,9.99,1004.8,ISVP5,334.1702087710284,133.646199392671,359.9042025903258,3600.0,0.09997338960842383,0.09282505799195233,0.03712394427574195,225.31465340620235,187.41908348179746,293.07440333934665
2019-11-28 12:00:00+00:00,-57.6706,10.5438,,Point,9.8,1004.5,ISVP5,513.2069138545671,-22.274364792189424,513.6900658519927,3600.0,0.14269168495888687,0.1425574760707131,-0.006187323553385951,225.80365543985027,187.39680911700506,293.4362875944859
2019-11-28 13:00:00+00:00,-57.6718,10.5564,,Point,10.27,1004.3,ISVP5,751.9036643689772,-133.64620364679286,763.68869851576,3600.0,0.21213574958771111,0.20886212899138254,-0.03712394545744246,226.52009857865497,187.2631629133582,293.9027853634574
2019-11-28 14:00:00+00:00,-57.6722,10.5714,,Point,9.6,1004.2,ISVP5,895.0938443883497,-44.548740221006575,896.2017521279424,3600.0,0.24894493114665067,0.2486371789967638,-0.012374650061390715,227.3730044325992,187.21861417313738,294.53232867992074
2019-11-28 15:00:00+00:00,-57.672,10.5876,,Point,6.99,1003.9,ISVP5,966.6907081024934,22.274370464816524,966.9472957257309,3600.0,0.26859647103492523,0.2685251966951371,0.006187325129115701,228.29413951426665,187.2408885436023,295.2581319441636
2019-11-28 16:00:00+00:00,-57.6692,10.6036,,Point,2.67,1003.6,ISVP5,954.7615110314377,311.8411120635456,1004.3975418727701,3600.0,0.2789993171868806,0.26521153084206606,0.08662253112876267,229.2038992417152,187.55272965566576,296.1595074092634
2019-11-28 17:00:00+00:00,-57.665,10.6176,,Point,2.49,1003.3,ISVP5,835.4807082552167,467.76140752256765,957.5117483530591,3600.0,0.26597548565362755,0.23207797451533796,0.12993372431182434,229.999936289452,188.0204910631881,297.0718360141102
2019-11-28 18:00:00+00:00,-57.6602,10.6292,,Point,0.3,1002.9,ISVP5,692.3354633930747,534.5840828351576,874.7048276375352,3600.0,0.24297356323264868,0.19231540649807632,0.14849557856532156,230.65950791791144,188.55507514602323,297.9208367272345
2019-11-28 19:00:00+00:00,-57.6548,10.6382,,Point,-1.21,1002.8,ISVP5,537.2277745582393,601.4066049497978,806.4140290409391,3600.0,0.22400389695581643,0.14922993737728868,0.16705739026383273,231.1712433207025,189.15648175097363,298.6977039196081
2019-11-28 20:00:00+00:00,-57.6494,10.6444,,Point,-1.92,1002.6,ISVP5,370.14522736529693,601.4060879455399,706.1846585414228,3600.0,0.1961624051503952,0.10281811871258248,0.16705724665153884,231.52377153962388,189.75788783891906,299.35148702657176
2019-11-28 21:00:00+00:00,-57.6448,10.6468,,Point,-2.19,1002.3,ISVP5,143.3033058086227,512.3084819087113,531.9735125843091,3600.0,0.1477704201623081,0.03980647383572853,0.1423079116413087,231.66023394128638,190.27019632082792,299.7819400792815
2019-11-28 22:00:00+00:00,-57.6406,10.6472,,Point,-2.43,1002.0,ISVP5,23.886905690011957,467.7595905627718,468.36910532922155,3600.0,0.1301025292581171,0.006635251580558877,0.12993321960076995,231.6829776675824,190.73795591139037,300.0966010573478
2019-11-28 23:00:00+00:00,-57.6382,10.645,,Point,-2.57,1001.5,ISVP5,-131.39315316059378,267.29105415531484,297.8400045812226,3600.0,0.08273333460589517,-0.03649809810016494,0.07424751504314302,231.5578871470915,191.00524696554578,300.1700509184657
2019-11-29 00:00:00+00:00,-57.6378,10.6444,,Point,-2.82,1001.2,ISVP5,-35.836860677856265,44.54849909407876,57.17385201977576,3600.0,0.015881625561048822,-0.00995468352162674,0.012374583081688543,231.52377153962388,191.04979546463997,300.1720858691106
2019-11-29 01:00:00+00:00,-57.6396,10.646,,Point,-3.23,1000.5,ISVP5,95.56601261585672,-200.46826827109666,222.081942874486,3600.0,0.06168942857624611,0.026546114615515756,-0.05568563007530463,231.61474648242418,190.84932719636862,300.11473885736467
2019-11-29 02:00:00+00:00,-57.643,10.65,,Point,-3.12,1000.0,ISVP5,238.9032098039325,-378.6624412815909,447.72758245606894,3600.0,0.12436877290446359,0.06636200272331458,-0.10518401146710858,231.84218369311262,190.47066475508697,300.0497829891495
2019-11-29 03:00:00+00:00,-57.6468,10.658,,Point,-2.88,999.5,ISVP5,477.761758317235,-423.2112063756543,638.2507523789633,3600.0,0.17729187566082313,0.13271159953256528,-0.11755866843768174,232.2970574867415,190.04745354871127,300.13323294388454
2019-11-29 04:00:00+00:00,-57.6492,10.6714,,Point,-2.36,999.0,ISVP5,800.1673327938328,-267.2914201684163,843.6305256248409,3600.0,0.2343418126735669,0.22226870355384243,-0.07424761671344898,233.05896921203802,189.78016212854268,300.5544760400577
2019-11-29 05:00:00+00:00,-57.6496,10.6862,,Point,0.18,998.8,ISVP5,883.7085780579007,-44.548579956946085,884.8307334791763,3600.0,0.24578631485532673,0.24547460501608354,-0.012374605543596135,233.9004809120163,189.73561354858563,301.17941167936885
2019-11-29 06:00:00+00:00,-57.6492,10.6998,,Point,1.62,998.5,ISVP5,812.0475984110215,44.548579956946085,813.2686383116516,3600.0,0.22590795508656988,0.22556877733639485,0.012374605543596135,234.67375938661692,189.78016212854268,301.8083552226209
2019-11-29 07:00:00+00:00,-57.6454,10.7134,,Point,4.26,998.0,ISVP5,812.0565314390816,423.2113680971787,915.7203024611597,3600.0,0.2543667506836555,0.22557125873307823,0.11755871336032742,235.44703541352587,190.20337349663959,302.67578326407335
2019-11-29 08:00:00+00:00,-57.6392,10.724,,Point,6.5,997.5,ISVP5,632.9925568864206,690.5022087549157,936.7352226584766,3600.0,0.2602042285162435,0.17583126580178352,0.1918061690985877,236.0497341437323,190.89387570539483,303.57857100123755
2019-11-29 09:00:00+00:00,-57.6318,10.7306,,Point,10.33,997.4,ISVP5,394.1946307383115,824.1469051447718,913.568567849518,3600.0,0.2537690466248661,0.10949850853841986,0.22892969587354772,236.42499863553616,191.71802261053963,304.3888634189968
2019-11-29 10:00:00+00:00,-57.6244,10.7332,,Point,12.05,997.1,ISVP5,155.3203830712891,824.1459338901967,838.6542444566512,3600.0,0.23295951234906978,0.04314455085313586,0.2289294260806102,236.57282994259904,192.54216854442916,305.0232622847662
2019-11-29 11:00:00+00:00,-57.6178,10.733,,Point,16.12,996.7,ISVP5,-11.950151503835293,735.0482566508822,735.1453908761624,3600.0,0.20420705302115622,-0.003319486528843137,0.2041800712919117,236.5614583067954,193.27721680108016,305.47897814843077
2019-11-29 12:00:00+00:00,-57.6122,10.7304,,Point,19.3,996.3,ISVP5,-155.38013904339144,623.6767026579711,642.7407074765554,3600.0,0.17853908541015426,-0.0431611497342754,0.17324352851610308,236.41362699279733,193.9008935037377,305.75964339565377
2019-11-29 13:00:00+00:00,-57.6086,10.7286,,Point,18.87,996.0,ISVP5,-107.58741148201264,400.93472933077163,415.1189086188908,3600.0,0.1153108079496919,-0.029885392078336844,0.11137075814743656,236.31128218415532,194.30182823306802,305.9349972497951
2019-11-29 14:00:00+00:00,-57.6064,10.7278,,Point,15.3,995.7,ISVP5,-47.82135450715423,245.01555472335605,249.63874699912432,3600.0,0.06934409638864565,-0.01328370958532062,0.06805987631204334,236.26579558867635,194.5468437877913,306.0555514819842
2019-11-29 15:00:00+00:00,-57.6058,10.7274,,Point,10.94,995.5,ISVP5,-23.91212162300688,66.82240911087001,70.97199391234514,3600.0,0.019714442753429207,-0.006642256006390799,0.018561780308575002,236.24305228773918,194.61366619690193,306.0804776930842
2019-11-29 16:00:00+00:00,-57.6064,10.7302,,Point,6.83,995.2,ISVP5,167.38760873802815,-66.82240911087001,180.23275484332942,3600.0,0.05006465412314706,0.0464965579827856,-0.018561780308575002,236.40225534952555,194.5468437877913,306.1609066522595
2019-11-29 17:00:00+00:00,-57.6074,10.7354,,Point,2.51,995.1,ISVP5,310.85758102312803,-111.37069604606089,330.2057958566668,3600.0,0.09172383218240744,0.08634932806198001,-0.030936304457239133,236.69791790121502,194.4354730917453,306.318555649476
2019-11-29 18:00:00+00:00,-57.6086,10.7456,,Point,0.12,995.2,ISVP5,609.7423593720213,-133.64485867695407,624.2168638088386,3600.0,0.17339357328023294,0.16937287760333924,-0.037123571854709464,237.27787031922836,194.30182823306802,306.6822267395703
2019-11-29 19:00:00+00:00,-57.6086,10.7588,,Point,-1.17,995.4,ISVP5,789.0523481285223,0.0,789.0523481285223,3600.0,0.21918120781347844,0.21918120781347844,0.0,238.0283949108367,194.30182823306802,307.2632702399392
2019-11-29 20:00:00+00:00,-57.6062,10.7732,,Point,-2.28,995.5,ISVP5,860.7843795183875,267.2896918038903,901.3287565408496,3600.0,0.25036909903912485,0.23910677208844097,0.07424713661219176,238.8471463431046,194.569117924872,308.066715122402
2019-11-29 21:00:00+00:00,-57.6024,10.7884,,Point,-2.46,995.6,ISVP5,908.6656093458746,423.2084696625432,1002.3864516253307,3600.0,0.2784406810070363,0.2524071137071874,0.11755790823959535,239.71138093583292,194.99232639453447,309.00413185411725
2019-11-29 22:00:00+00:00,-57.595,10.8,,Point,-2.76,995.6,ISVP5,693.5276812230234,824.1420739786852,1077.1215357258773,3600.0,0.2992004265905215,0.1926465781175065,0.22892835388296812,240.37092628754365,195.81646846851353,310.0359197380395
2019-11-30 00:00:00+00:00,-57.5792,10.8124,,Point,-3.17,995.8,ISVP5,741.5077697854869,1759.651445655772,1909.5043814693631,7200.0,0.2652089418707449,0.10298719024798429,0.2443960341188572,241.0759555084384,197.57611991416894,311.695267023169
2019-11-30 01:00:00+00:00,-57.5708,10.8124,,Point,-3.15,995.8,ISVP5,0.0,935.5090909551291,935.5090909551291,3600.0,0.25986363637642473,0.0,0.25986363637642473,241.0759555084384,198.51162900512406,312.2891019145154
2019-11-30 02:00:00+00:00,-57.5634,10.8094,,Point,-3.17,995.9,ISVP5,-179.516168839566,824.1379231823311,843.4627266821702,3600.0,0.2342952018561584,-0.049865602455435004,0.22892720088398086,240.90538411419516,199.33576692830613,312.6821902061323
2019-11-30 03:00:00+00:00,-57.5584,10.8008,,Point,-3.01,996.0,ISVP5,-514.7174237715784,556.8493976634603,758.2976183611611,3600.0,0.21063822732254475,-0.1429770621587718,0.1546803882398501,240.41641210669212,199.8926163259698,312.661333189597
2019-11-30 04:00:00+00:00,-57.5568,10.7906,,Point,-1.94,996.3,ISVP5,-610.562468694736,178.1917134923352,636.0336586501888,3600.0,0.1766760162917191,-0.1696006857485378,0.04949769819231533,239.83646726315487,200.07080803946232,312.32972842627987
2019-11-30 05:00:00+00:00,-57.5598,10.7824,,Point,0.04,996.5,ISVP5,-490.8658598961633,-334.1095000910613,593.7831678842864,3600.0,0.16493976885674622,-0.13635162774893425,-0.09280819446973926,239.37023607433125,199.736698539371,311.7576922253702
2019-11-30 06:00:00+00:00,-57.5658,10.7792,,Point,3.19,996.7,ISVP5,-191.54166079658782,-668.2194796198954,695.1298301498784,3600.0,0.19309161948607734,-0.05320601688794106,-0.18561652211663762,239.18829194945192,199.06847905975113,311.1901321714087
2019-11-30 07:00:00+00:00,-57.572,10.7836,,Point,7.12,997.0,ISVP5,263.32647426440514,-690.4941337856901,739.0013402159517,3600.0,0.2052781500599866,0.07314624285122365,-0.1918039260515806,239.43846508553005,198.37798492596593,310.9414791657771
2019-11-30 08:00:00+00:00,-57.5768,10.7956,,Point,10.63,997.2,ISVP5,718.0410489363219,-534.5765722764763,895.1843718388074,3600.0,0.24866232551077982,0.19945584692675608,-0.1484934922990212,240.12075412720003,197.8434083536895,311.1269689236534
2019-11-30 09:00:00+00:00,-57.5788,10.811,,Point,16.35,997.4,ISVP5,921.364730134703,-222.74035916619493,947.9062366804427,3600.0,0.26330728796678965,0.2559346472596397,-0.061872321990609706,240.99635553967929,197.620667994523,311.66195116184616
2019-11-30 10:00:00+00:00,-57.5788,10.8268,,Point,19.31,997.6,ISVP5,945.2444327820377,0.0,945.2444327820377,3600.0,0.26256789799501046,0.26256789799501046,0.0,241.8946964960967,197.620667994523,312.35712351656116
2019-11-30 11:00:00+00:00,-57.5766,10.8426,,Point,23.6,997.9,ISVP5,945.2444327819316,245.01439117698416,976.4830206353123,3600.0,0.271245283509809,0.262567897994981,0.06805955310471783,242.79303404712243,197.86568238570035,313.2080548896628
2019-11-30 12:00:00+00:00,-57.5724,10.8568,,Point,21.91,997.9,ISVP5,849.5747358717227,467.75450819882013,969.8306613898261,3600.0,0.2693974059416184,0.23599298218658965,0.1299318078330056,243.6003977908909,198.33343689389926,314.129441463271
