time,latitude (deg),longitude (deg),drift_speed (m/s),temperature_surface (degC),barometric_pressure (hPa),barometric_pressure_tendency (hPa),battery_voltage (V),GPS_signal_to_noise_ratio (),GPS_time_since_last_fix (min),Unit_ID,drift_x (m),drift_y (m),drift (m),delta_t (s),U (m/s),u (m/s),v (m/s),x (km),y (km),distance (km)
2016-05-11 00:00:00,-62.8474,132.7142,0.347,0.2,979.6,0.5,14.2,44.0,0,2015P6,-916.6318782307635,847.0906036451215,1248.1091662882352,3600.0,0.34669699063562087,-0.2546199661752121,0.2353029454569782,4457.661399836032,628.6702888487954,4501.774259963438
2016-05-11 01:00:00,-62.8398,132.6998,0.311,0.2,980.1,0.7,14.2,40.0,0,2015P6,-733.4949444864997,847.0896824343129,1120.5247715574692,3600.0,0.3112568809881859,-0.20374859569069434,0.2353026895650869,4457.432396016244,629.5173785312301,4501.665879974651
2016-05-11 02:00:00,-62.8322,132.6868,0.299,0.2,979.7,0.1,14.2,44.0,0,2015P6,-662.353947593394,847.0887610483055,1075.3009443811095,3600.0,0.2986947067725304,-0.18398720766483165,0.23530243362452932,4457.225594708266,630.3644672922778,4501.579652049615
2016-05-11 03:00:00,-62.8252,132.6798,0.238,0.2,979.7,0.1,14.2,44.0,0,2015P6,-356.74420272212643,780.212517249845,857.9032569288831,3600.0,0.2383064602580231,-0.09909561186725734,0.21672569923606805,4457.114215889683,631.144679809528,4501.578694229145
2016-05-11 04:00:00,-62.818,132.6744,0.236,0.2,979.8,-0.4,14.2,48.0,0,2015P6,-275.2680892732411,802.5034876974737,848.4010659698338,3600.0,0.23566696276939827,-0.07646335813145587,0.22291763547152046,4457.0282834801465,631.9471832972255,4501.606198038571
2016-05-11 05:00:00,-62.8126,132.6696,0.18,0.2,979.4,-0.2,14.2,40.0,0,2015P6,-244.74255341194294,601.8770728006805,649.7345059435534,3600.0,0.1804818072065426,-0.0679840426144286,0.1671880757779668,4456.951890629776,632.5490603700262,4501.615095625496
2016-05-11 06:00:00,-62.8094,132.6626,0.14,0.3,979.3,-0.4,14.2,44.0,0,2015P6,-356.98163420040413,356.6676753520909,504.6263150069125,3600.0,0.14017397639080903,-0.09916156505566781,0.0990743542644697,4456.840470072819,632.9057280453779,4501.55491316851
2016-05-11 07:00:00,-62.8078,132.6556,0.111,0.3,979.9,0.1,14.2,44.0,0,2015P6,-357.0203944994781,178.33377637366695,399.08206910891903,3600.0,0.11085613030803307,-0.09917233180541057,0.04953716010379638,4456.729032530292,633.0840618217518,4501.46965987011
2016-05-11 08:00:00,-62.8076,132.6448,0.153,0.3,980.1,0.7,14.2,44.0,0,2015P6,-550.8613655717735,22.291719173111552,551.3122208180151,3600.0,0.15314228356055976,-0.1530170459921593,0.006192144214753209,4456.557067003702,633.1063535409247,4501.302538860783
2016-05-11 09:00:00,-62.8076,132.6308,0.198,0.3,979.8,0.4,14.2,44.0,0,2015P6,-714.0843922873158,0.0,714.0843922873158,3600.0,0.19835677563536552,-0.19835677563536552,0.0,4456.334088556484,633.1063535409247,4501.081777053649
2016-05-11 10:00:00,-62.8072,132.6162,0.207,0.3,979.6,-0.2,14.2,44.0,0,2015P6,-744.6880089708507,44.58343642995061,746.0213894446146,3600.0,0.20722816373461517,-0.20685778026968074,0.012384287897208503,4456.101481528798,633.1509369773551,4500.857754104039
2016-05-11 11:00:00,-62.8062,132.6002,0.229,0.3,979.5,-0.6,14.2,44.0,0,2015P6,-816.1075218436062,111.45857990186406,823.6834964010462,3600.0,0.22880097122251283,-0.22669653384544616,0.030960716639406683,4455.846484878153,633.2623955572567,4500.620974757584
2016-05-11 12:00:00,-62.8072,132.5816,0.265,0.3,979.2,-0.5,14.2,44.0,0,2015P6,-948.7571769167374,-111.45857990186406,955.281736339996,3600.0,0.2653560378722211,-0.26354366025464926,-0.030960716639406683,4455.549939762359,633.1509369773551,4500.3116975062585
2016-05-11 13:00:00,-62.8092,132.5612,0.296,0.3,978.8,-0.8,14.2,44.0,0,2015P6,-1040.5370886774406,-222.91720769592936,1064.147317997031,3600.0,0.2955964772213975,-0.28903808018817795,-0.061921446582202604,4455.224558890903,632.928019769659,4499.9581940673825
2016-05-11 14:00:00,-62.8086,132.5392,0.312,0.3,978.3,-1.2,14.2,48.0,0,2015P6,-1122.0717056077187,66.87516901432342,1124.0628099693135,3600.0,0.3122396694359204,-0.31168658489103296,0.018576435837312062,4454.873496355097,632.994894938673,4499.620029018618
2016-05-11 15:00:00,-62.8084,132.5168,0.317,0.3,978.1,-1.1,14.2,44.0,0,2015P6,-1142.4962648760209,22.291721727079853,1142.7137157281418,3600.0,0.31742047659115047,-0.31736007357667245,0.006192144924188848,4454.515878586777,633.0171866604003,4499.26910410893
2016-05-11 16:00:00,-62.8088,132.4924,0.346,0.3,977.7,-1.1,14.2,44.0,0,2015P6,-1244.5133027991951,-44.58344409362836,1245.3116253899707,3600.0,0.3459198959416585,-0.3456981396664431,-0.012384290026007877,4454.126132879365,632.9726032163068,4498.876962534241
2016-05-11 17:00:00,-62.81,132.4682,0.345,0.3,977.2,-1.2,14.2,44.0,0,2015P6,-1234.2956245891523,-133.75034760693313,1241.521181601386,3600.0,0.34486699488927386,-0.342859895719209,-0.037152874335259205,4453.739378127366,632.8388528687002,4498.47523745352
2016-05-11 18:00:00,-62.8108,132.4426,0.364,0.3,976.5,-1.6,14.2,44.0,0,2015P6,-1305.6479994687554,-89.16691117488566,1308.689205489689,3600.0,0.36352477930269134,-0.36267999985243204,-0.024768586437468237,4453.330028374847,632.7496859575249,4498.0574147852385
2016-05-11 19:00:00,-62.812,132.416,0.379,0.3,976.1,-1.7,14.2,44.0,0,2015P6,-1356.6130516543237,-133.75038591856193,1363.1904260418721,3600.0,0.37866400723385335,-0.3768369587928677,-0.037152884977378314,4452.904447990426,632.6159355716067,4497.617251931522
2016-05-11 20:00:00,-62.8152,132.3914,0.362,0.3,975.7,-1.5,14.2,48.0,0,2015P6,-1254.5609908936472,-356.66780816127937,1304.2757397309133,3600.0,0.36229881659192037,-0.3484891641371242,-0.09907439115591093,4452.510648085737,632.2592677634457,4497.177209427002
2016-05-11 21:00:00,-62.8188,132.3686,0.342,0.3,975.3,-1.3,14.2,44.0,0,2015P6,-1162.6375953953177,-401.25147955305874,1229.9304565991222,3600.0,0.34164734905531174,-0.32295488760981045,-0.1114587443202941,4452.145475738475,631.8580162838925,4496.7592652799185
2016-05-11 22:00:00,-62.8246,132.35,0.319,0.2,974.9,-1.2,14.2,44.0,0,2015P6,-948.3516417483467,-646.4611521241112,1147.729435717503,3600.0,0.31881373214375086,-0.26343101159676297,-0.17957254225669755,4451.847438703745,631.2115551317688,4496.373388056752
2016-05-11 23:00:00,-62.8308,132.3342,0.295,0.2,974.7,-1.1,14.2,44.0,0,2015P6,-805.4304431868622,-691.0452734926637,1061.2548086245527,3600.0,0.29479300239570905,-0.2237306786630173,-0.1919570204146288,4451.594173395923,630.5205098582765,4496.02566696015
2016-05-12 00:00:00,-62.837,132.318,0.299,0.2,974.1,-1.2,14.2,44.0,0,2015P6,-825.6472623703111,-691.0458868227729,1076.6790698969967,3600.0,0.29907751941583244,-0.22934646176953086,-0.1919571907841036,4451.334406599526,629.8294639714536,4495.67160200379
2016-05-12 01:00:00,-62.8428,132.3026,0.282,0.3,973.7,-1.2,14.2,44.0,0,2015P6,-784.7093080313305,-646.4628363893349,1016.7019705614588,3600.0,0.28241721404484965,-0.21797480778648068,-0.1795730101081486,4451.0873835868915,629.1830011350645,4495.336488544959
2016-05-12 02:00:00,-62.8482,132.2866,0.281,0.3,973.3,-1.3,14.2,44.0,0,2015P6,-815.1217771689803,-601.8796748535266,1013.2534996815475,3600.0,0.2814593054670965,-0.2264227158802723,-0.16718879857042404,4450.830649374455,628.5811214602107,4494.99807515723
2016-05-12 03:00:00,-62.8532,132.2702,0.279,0.3,972.9,-1.2,14.2,44.0,0,2015P6,-835.346531749175,-557.296409900483,1004.1828103454783,3600.0,0.27893966954041066,-0.23204070326365972,-0.15480455830568973,4450.567404876456,628.02382505031,4494.659514376987
2016-05-12 04:00:00,-62.8562,132.253,0.26,0.2,972.6,-1.1,14.2,44.0,0,2015P6,-875.946277177767,-334.3780373034351,937.5982894248938,3600.0,0.2604439692846927,-0.2433184103271575,-0.09288278813984309,4450.2912192058375,627.6894470130069,4494.339326044716
2016-05-12 05:00:00,-62.8604,132.233,0.311,0.1,972.2,-1.1,14.2,44.0,0,2015P6,-1018.4383181716212,-468.12949331659536,1120.8754749895693,3600.0,0.3113542986082137,-0.28289953282545033,-0.13003597036572093,4449.969944379611,627.2213175196904,4493.9558394618225
2016-05-12 06:00:00,-62.8662,132.21,0.372,0.1,972.0,-0.9,14.2,44.0,0,2015P6,-1171.0368386302607,-646.4650007548511,1337.6263583789478,3600.0,0.3715628773274855,-0.32528801073062796,-0.17957361132079197,4449.600307268158,626.5748525189352,4493.499631718023
2016-05-12 07:00:00,-62.8728,132.186,0.396,0.1,971.7,-0.9,14.2,44.0,0,2015P6,-1221.7105009931681,-735.6332393870875,1426.0900431347657,3600.0,0.39613612309299046,-0.33936402805365784,-0.20434256649641322,4449.214403895728,625.8392192795485,4493.014972178665
2016-05-12 08:00:00,-62.8814,132.1628,0.422,0.0,971.7,-0.5,14.2,44.0,0,2015P6,-1180.7217227000838,-958.5534445852954,1520.831513541914,3600.0,0.42245319820608723,-0.3279782563055788,-0.26626484571813763,4448.8411746085085,624.8806658349625,4492.511952507902
2016-05-12 09:00:00,-62.8916,132.142,0.431,0.0,971.6,-0.4,14.2,44.0,0,2015P6,-1058.2683825076551,-1136.8904970319597,1553.2069957532851,3600.0,0.43144638770924587,-0.2939634395854598,-0.31580291584221104,4448.506397003318,623.7437753379311,4492.0224244155615
2016-05-12 10:00:00,-62.9032,132.1272,0.416,0.0,971.6,0.0,14.2,44.0,0,2015P6,-752.7372622582118,-1292.9363050874174,1496.094139753609,3600.0,0.4155817054871136,-0.2090936839606144,-0.3591489736353937,4448.2680987687045,622.4508390328436,4491.607076040383
2016-05-12 11:00:00,-62.9152,132.116,0.404,0.0,971.4,-0.2,14.2,44.0,0,2015P6,-569.4140234088045,-1337.5225708353223,1453.6846141954354,3600.0,0.4038012817209543,-0.15817056205800126,-0.3715340474542562,4448.087714627674,621.1133164620086,4491.243265389671
2016-05-12 12:00:00,-62.9264,132.108,0.365,0.0,971.4,-0.2,14.2,44.0,0,2015P6,-406.55803877825326,-1248.3564680522143,1312.8912027365477,3600.0,0.3646920007601521,-0.1129327885495148,-0.34676568557005955,4447.958842260159,619.8649599939562,4490.943156071856
2016-05-12 13:00:00,-62.9368,132.1006,0.339,0.0,971.4,-0.2,14.2,44.0,0,2015P6,-375.9226296303604,-1159.1899367807757,1218.6218170548334,3600.0,0.3385060602930093,-0.10442295267510011,-0.3219972046613266,4447.839615621037,618.7057700571754,4490.665215331682
2016-05-12 14:00:00,-62.9454,132.095,0.278,0.0,971.0,-0.4,14.2,44.0,0,2015P6,-284.3811027976019,-958.5622094092298,999.8570502506268,3600.0,0.277738069514063,-0.07899475077711164,-0.2662672803914527,4447.749377472491,617.7472078477659,4490.443868662723
2016-05-12 15:00:00,-62.9536,132.0906,0.261,0.0,971.0,-0.5,14.2,40.0,0,2015P6,-223.37674043908248,-913.9790164866964,940.8798067485443,3600.0,0.26135550187459566,-0.0620490945664118,-0.25388306013519346,4447.678468464675,616.8332288312795,4490.247987698975
2016-05-12 16:00:00,-62.9602,132.0812,0.244,0.0,970.9,-0.5,14.2,40.0,0,2015P6,-477.080400321354,-735.6424243124438,876.7984288415855,3600.0,0.24355511912266264,-0.13252233342259834,-0.20434511786456774,4447.526958617532,616.0975864069668,4489.996913540833
2016-05-12 17:00:00,-62.9674,132.0718,0.259,0.0,971.1,0.1,14.2,40.0,0,2015P6,-476.97290581765697,-802.5197984535436,933.5636988411961,3600.0,0.25932324967811005,-0.13249247383823803,-0.22292216623709543,4447.375418226498,615.2950666085137,4489.736755049019
2016-05-12 18:00:00,-62.9762,132.059,0.327,0.0,971.2,0.2,14.2,40.0,0,2015P6,-649.3353278641991,-980.8586508778718,1176.3163099330322,3600.0,0.3267545305369534,-0.18037092440672198,-0.2724607363549644,4447.169016242528,614.3142079576356,4489.397978028474
2016-05-12 19:00:00,-62.9836,132.0472,0.283,0.0,971.0,0.1,14.2,44.0,0,2015P6,-598.4260613835215,-824.8139093435158,1019.0347079415537,3600.0,0.2830651966504316,-0.16622946149542264,-0.22911497481764326,4446.978689247526,613.489394048292,4489.096646234228
2016-05-12 20:00:00,-62.9916,132.0322,0.326,-0.1,971.2,0.1,14.2,44.0,0,2015P6,-760.5187285406083,-891.6916919170263,1171.9653620712825,3600.0,0.3255459339086896,-0.2112552023723912,-0.24769213664361842,4446.736678683215,612.5977023563746,4488.735126344496
2016-05-12 21:00:00,-62.999,132.0174,0.31,-0.1,971.4,0.2,14.2,40.0,0,2015P6,-750.1732744159176,-824.815720533742,1114.9353857903584,3600.0,0.30970427383065513,-0.20838146511553265,-0.22911547792603945,4446.497818716141,611.7728866358409,4488.386003528457
2016-05-12 22:00:00,-63.0044,132.0034,0.258,0.0,971.6,0.6,14.2,44.0,0,2015P6,-709.4438014624573,-601.8931019421899,930.3686439251345,3600.0,0.2584357344236485,-0.19706772262846034,-0.16719252831727496,4446.271800431919,611.1709935338988,4488.080091381315
2016-05-12 23:00:00,-63.012,131.993,0.277,0.0,972.2,1.0,14.2,44.0,0,2015P6,-526.9180499703804,-847.109594920481,997.6158064059177,3600.0,0.27711550177942157,-0.14636612499177232,-0.23530822081124472,4446.103857292046,610.3238839389783,4487.7984305373575
2016-05-13 00:00:00,-63.0214,131.9826,0.326,0.0,972.6,1.2,14.2,44.0,0,2015P6,-526.7810366297908,-1047.7420838401972,1172.715538740131,3600.0,0.32575431631670304,-0.14632806573049745,-0.2910394677333881,4445.935876779902,609.276141855138,4487.489636475227
2016-05-13 01:00:00,-63.0306,131.9712,0.327,-0.1,972.7,1.1,14.2,44.0,0,2015P6,-577.2472865238668,-1025.4510577486112,1176.760086694358,3600.0,0.3268778018595439,-0.1603464684788519,-0.2848475160412809,4445.751701362405,608.2506907973894,4487.16804822621
2016-05-13 02:00:00,-63.0414,131.9674,0.339,-0.1,973.3,1.1,14.2,44.0,0,2015P6,-192.35515060490312,-1203.7920867288472,1219.0635307625387,3600.0,0.3386287585451496,-0.053431986279139754,-0.3343866907580131,4445.690299578667,607.0468987106605,4486.944191429406
2016-05-13 03:00:00,-63.0514,131.9632,0.315,-0.1,973.5,1.0,14.2,44.0,0,2015P6,-212.5244113271235,-1114.6239531959673,1134.7040065356896,3600.0,0.3151955573710249,-0.05903455870197875,-0.3096177647766576,4445.622428645134,605.9322747574649,4486.726278665261
2016-05-13 04:00:00,-63.0596,131.9568,0.269,-0.1,973.9,1.2,14.2,44.0,0,2015P6,-323.7357417172207,-913.9928256885512,969.6327737217537,3600.0,0.26934243714493156,-0.0899265949214502,-0.2538868960245976,4445.518994551662,605.0182819317764,4486.500446048267
2016-05-13 05:00:00,-63.0662,131.9492,0.231,-0.1,974.4,1.1,14.2,44.0,0,2015P6,-384.32811735773794,-735.6535369691143,829.9965230330253,3600.0,0.2305545897313959,-0.10675781037714943,-0.20434820471364284,4445.396148186865,604.2826283948073,4486.27957324266
2016-05-13 06:00:00,-63.0736,131.9398,0.264,-0.1,974.9,1.4,14.2,44.0,0,2015P6,-475.2456001743561,-824.8244842964715,951.9421255412664,3600.0,0.2644283682059073,-0.13201266671509893,-0.22911791230457543,4445.244179028694,603.4578039105105,4486.017959425595
2016-05-13 07:00:00,-63.08,131.9278,0.26,-0.1,975.4,1.4,14.2,44.0,0,2015P6,-606.5424928331579,-713.3624164810099,936.3651706785591,3600.0,0.26010143629959975,-0.16848402578698832,-0.19815622680028053,4445.050131493954,602.7444414940297,4485.7297659629885
2016-05-13 08:00:00,-63.0866,131.9106,0.316,-0.1,976.1,1.7,14.2,44.0,0,2015P6,-869.186633432681,-735.6556722279638,1138.7162384980795,3600.0,0.31631006624946656,-0.24144073150907805,-0.20434879784110105,4444.771909953463,602.0087858218018,4485.355271293234
2016-05-13 09:00:00,-63.0942,131.8936,0.335,-0.1,976.6,1.7,14.2,44.0,0,2015P6,-858.8851852579218,-847.1195083235009,1206.3561757780265,3600.0,0.3350989377161185,-0.23857921812720048,-0.2353109745343058,4444.496823142458,601.1616663134783,4484.96904782722
2016-05-13 10:00:00,-63.1012,131.8768,0.32,-0.2,977.5,2.1,14.2,44.0,0,2015P6,-848.5591603841495,-780.2424623715178,1152.7493000472489,3600.0,0.32020813890201355,-0.235710877884486,-0.2167340173254216,4444.224874592019,600.3814238511065,4484.595030774566
2016-05-13 11:00:00,-63.109,131.8592,0.345,-0.2,978.0,1.9,14.2,44.0,0,2015P6,-888.753003520099,-869.4139442263073,1243.2869772024244,3600.0,0.3453574936673401,-0.2468758343111386,-0.24150387339619647,4443.9398715716825,599.5120099068798,4484.196274937921
2016-05-13 12:00:00,-63.1148,131.839,0.335,-0.2,978.4,1.8,14.2,44.0,0,2015P6,-1019.7726959131921,-646.4879167839955,1207.4282495774935,3600.0,0.3353967359937482,-0.28327019330922004,-0.1795799768844432,4443.612634003243,598.8655219900958,4483.785583020414
2016-05-13 13:00:00,-63.1218,131.821,0.333,-0.2,978.9,1.4,14.2,44.0,0,2015P6,-908.5272003548657,-780.2447472256757,1197.5823726816911,3600.0,0.33266177018935866,-0.2523686667652405,-0.21673465200713216,4443.320917466096,598.0852772428706,4483.392328856179
2016-05-13 14:00:00,-63.127,131.808,0.243,-0.3,979.3,1.2,14.2,40.0,0,2015P6,-656.000632416245,-579.6108860902007,875.3774094667859,3600.0,0.24316039151855165,-0.1822223978934014,-0.16100302391394464,4443.110163734227,597.5056663567805,4483.106171886503
2016-05-13 15:00:00,-63.1294,131.7962,0.181,-0.3,979.6,1.1,14.2,40.0,0,2015P6,-595.340251027841,-267.5128610970731,652.6815037567976,3600.0,0.18130041771022157,-0.16537229195217804,-0.0743091280825203,4442.918813680776,597.238153495683,4482.880881414264
2016-05-13 16:00:00,-63.1302,131.786,0.145,-0.3,980.0,1.1,14.2,40.0,0,2015P6,-514.5736681697188,-89.1709739703685,522.2427812545272,3600.0,0.14506743923736867,-0.1429371300471441,-0.024769714991769026,4442.7533706660915,597.1489825217128,4482.705033781683
2016-05-13 17:00:00,-63.1286,131.773,0.189,-0.4,980.4,1.1,14.2,40.0,0,2015P6,-655.8111366613102,178.34193780491356,679.627908306458,3600.0,0.18878553008512725,-0.1821697601836973,0.049539427168031544,4442.54245986902,597.327324459518,4482.51976462849
2016-05-13 18:00:00,-63.126,131.7592,0.209,-0.4,980.8,1.2,14.2,40.0,0,2015P6,-696.2070617162397,289.8055624634387,754.11639474176,3600.0,0.20947677631715556,-0.19339085047673324,0.08050154512873298,4442.318506119473,597.6171300219811,4482.336438054071
2016-05-13 19:00:00,-63.122,131.7456,0.227,-0.3,981.2,1.2,14.2,40.0,0,2015P6,-686.1784655847582,445.8545024203018,818.3074751954232,3600.0,0.22730763199872867,-0.1906051293290995,0.12384847289452827,4442.097733770946,598.0629845244016,4482.17710603131
2016-05-13 20:00:00,-63.1174,131.7314,0.245,-0.2,981.3,1.0,14.2,44.0,0,2015P6,-716.5496086136309,512.7323644777481,881.1003456969528,3600.0,0.24475009602693132,-0.1990415579482308,0.14242565679937447,4441.867153347793,598.5757168888796,4482.017034420893
2016-05-13 21:00:00,-63.1134,131.7154,0.256,-0.2,981.7,0.9,14.2,40.0,0,2015P6,-807.5075517687519,445.8539575135595,922.4175830902544,3600.0,0.25622710641395957,-0.22430765326909774,0.1238483215315443,4441.607261047344,599.0215708463929,4481.819039600748
2016-05-13 22:00:00,-63.1088,131.699,0.27,-0.2,982.1,0.9,14.2,44.0,0,2015P6,-827.8090658842668,512.7317377660379,973.7359418614286,3600.0,0.2704822060726191,-0.22994696274562967,0.1424254827127883,4441.340779763706,599.5343025841595,4481.623511850049
2016-05-13 23:00:00,-63.1064,131.6834,0.231,-0.2,982.4,1.0,14.2,40.0,0,2015P6,-787.5526451495355,267.5120779150654,831.7462838585251,3600.0,0.23104063440514586,-0.21876462365264873,0.0743089105319626,4441.087211446704,599.8018146620742,4481.4080194228445
2016-05-14 00:00:00,-63.1054,131.668,0.218,-0.2,982.3,0.6,14.2,40.0,0,2015P6,-777.5199428299717,111.4633388607652,785.4688646969479,3600.0,0.2181857957491522,-0.21597776189721435,0.03096203857243478,4440.836811652413,599.9132780009352,4481.174793382757
2016-05-14 01:00:00,-63.1062,131.6554,0.178,-0.2,982.8,0.7,14.2,40.0,0,2015P6,-636.1745419457554,-89.17066982071579,642.3935368418388,3600.0,0.178442649122733,-0.17671515054048761,-0.024769630505754384,4440.6318782385615,599.8241073311145,4480.959767478849
2016-05-14 02:00:00,-63.1066,131.6458,0.135,-0.2,982.8,0.5,14.2,44.0,0,2015P6,-484.69108848116576,-44.58533871360098,486.7374073165774,3600.0,0.13520483536571595,-0.13463641346699048,-0.012384816309333607,4440.475701735609,599.7795219924006,4480.799028377169
2016-05-14 03:00:00,-63.106,131.636,0.139,-0.2,982.8,0.5,14.2,44.0,0,2015P6,-494.78201826044926,66.87800711978001,499.2813970399827,3600.0,0.13868927695555075,-0.13743944951679146,0.01857722419993889,4440.316238765209,599.8463999995204,4480.6499532807065
2016-05-14 04:00:00,-63.1044,131.6256,0.154,-0.2,982.7,-0.1,14.2,40.0,0,2015P6,-525.0856212351248,178.34132443014178,554.5453431662501,3600.0,0.15404037310173613,-0.1458571170097569,0.049539256786150496,4440.146976524733,600.0247413239504,4480.506094554788
2016-05-14 05:00:00,-63.1036,131.616,0.137,-0.2,982.6,-0.2,14.2,44.0,0,2015P6,-484.72106904252024,89.17064700156703,492.85486612227106,3600.0,0.13690412947840863,-0.13464474140070007,0.024769624167101954,4439.990701345276,600.1139119709524,4480.363170031375
